timestamp,actual,predicted
2024-11-16 00:05:00,-1.2795169,-1.187521
2024-11-16 00:10:00,-1.2307295,-1.1808764
2024-11-16 00:15:00,-1.1374079,-1.1768177
2024-11-16 00:20:00,-0.9846329,-1.1752033
2024-11-16 00:25:00,-0.8757572,-1.1749123
2024-11-16 00:30:00,-0.86756736,-1.1752586
2024-11-16 00:35:00,-0.83572066,-1.1758647
2024-11-16 00:40:00,-0.7931958,-1.1765366
2024-11-16 00:45:00,-0.7662056,-1.177182
2024-11-16 00:50:00,-0.7269916,-1.177762
2024-11-16 00:55:00,-0.6817498,-1.1782649
2024-11-16 01:00:00,-0.6443748,-1.1786917
2024-11-16 01:05:00,-0.6046439,-1.1790494
2024-11-16 01:10:00,-0.6038049,-1.1793464
2024-11-16 01:15:00,-0.56152827,-1.179592
2024-11-16 01:20:00,-0.5693766,-1.1797941
2024-11-16 01:25:00,-0.51618904,-1.17996
2024-11-16 01:30:00,-0.5244455,-1.1800959
2024-11-16 01:35:00,-0.5244455,-1.1802073
2024-11-16 01:40:00,-1.7653929,-1.1802983
2024-11-16 01:45:00,-1.7653929,-1.1803727
2024-11-16 01:50:00,-1.7010216,-1.1804336
2024-11-16 01:55:00,-1.632323,-1.1804833
2024-11-16 02:00:00,-1.5307777,-1.1805239
2024-11-16 02:05:00,-1.4464695,-1.180557
2024-11-16 02:10:00,-1.3745524,-1.180584
2024-11-16 02:15:00,-1.3125247,-1.1806061
2024-11-16 02:20:00,-1.3023255,-1.180624
2024-11-16 02:25:00,-1.239786,-1.1806388
2024-11-16 02:30:00,-1.2022972,-1.1806508
2024-11-16 02:35:00,-1.1717243,-1.1806605
2024-11-16 02:40:00,-1.1066084,-1.1806686
2024-11-16 02:45:00,-0.9999932,-1.180675
2024-11-16 02:50:00,-0.88054705,-1.1806803
2024-11-16 02:55:00,-0.85321116,-1.1806847
2024-11-16 03:00:00,-0.82516456,-1.1806883
2024-11-16 03:05:00,-0.76577485,-1.1806911
2024-11-16 03:10:00,-0.7806141,-1.1806935
2024-11-16 03:15:00,-0.7283372,-1.1806954
2024-11-16 03:20:00,-0.70686203,-1.180697
2024-11-16 03:25:00,-0.6664931,-1.1806983
2024-11-16 03:30:00,-0.6596253,-1.1806993
2024-11-16 03:35:00,-0.6069721,-1.1807001
2024-11-16 03:40:00,-0.6102542,-1.1807008
2024-11-16 03:45:00,-0.565436,-1.1807014
2024-11-16 03:50:00,-0.54820186,-1.1807019
2024-11-16 03:55:00,-0.51599413,-1.1807022
2024-11-16 04:00:00,-0.4486463,-1.1807024
