timestamp,actual,predicted
2025-01-05,-0.09009991,0.3411647
2025-01-06,-0.10020928,0.49671742
2025-01-07,-0.093230926,0.6265141
2025-01-08,-0.08744744,0.70501137
2025-01-09,-0.09106064,0.75104976
2025-01-10,-0.087672904,0.77835387
2025-01-11,-0.093235716,0.7946801
2025-01-12,-0.088946976,0.8044645
2025-01-13,-0.09354297,0.8103702
2025-01-14,-0.09363648,0.813987
2025-01-15,-0.088662095,0.8162441
2025-01-16,-0.09985507,0.8176832
2025-01-17,-0.12582624,0.818622
2025-01-18,-0.18154886,0.81924975
2025-01-19,-0.17624316,0.8196821
2025-01-20,-0.17647454,0.8199895
2025-01-21,-0.17349966,0.82021713
2025-01-22,-0.17853795,0.82039326
2025-01-23,-0.11494758,0.82053626
2025-01-24,0.028934067,0.8206576
2025-01-25,0.19527431,0.820765
2025-01-26,1.5458452,0.8208631
2025-01-27,1.5383352,0.8209548
2025-01-28,1.5472486,0.82104194
2025-01-29,1.52092,0.82112586
2025-01-30,1.510885,0.8212069
2025-01-31,1.5262767,0.8212856
2025-02-01,1.5264909,0.82136226
2025-02-02,1.5251079,0.82143706
2025-02-03,1.5266392,0.82151
