timestamp,actual,predicted
2025-01-05,-0.06840659,0.121947706
2025-01-06,-0.2659113,0.11580359
2025-01-07,-0.27090365,0.11180171
2025-01-08,0.0033036494,0.109944575
2025-01-09,-0.12107384,0.10907598
2025-01-10,-0.11626219,0.10865027
2025-01-11,-0.2624176,0.10842271
2025-01-12,-0.14166592,0.10828786
2025-01-13,-0.23103823,0.108201034
2025-01-14,-0.11607306,0.10814257
2025-01-15,-0.38963553,0.10810278
2025-01-16,-0.24766834,0.10807594
2025-01-17,-0.20892274,0.108058184
2025-01-18,-0.6628099,0.10804668
2025-01-19,-0.5133042,0.10803938
2025-01-20,-0.643052,0.108034834
2025-01-21,-0.5470403,0.10803205
2025-01-22,-0.5190342,0.10803035
2025-01-23,-0.49551973,0.10802932
2025-01-24,-0.46506545,0.10802871
2025-01-25,-0.069807574,0.10802832
2025-01-26,1.0967759,0.108028084
2025-01-27,1.2957683,0.10802793
2025-01-28,0.8476071,0.10802783
2025-01-29,1.2747499,0.108027756
2025-01-30,1.1065097,0.10802771
2025-01-31,1.6037673,0.10802768
2025-02-01,1.2000866,0.10802765
2025-02-02,1.7010942,0.10802764
2025-02-03,1.2074149,0.10802762
