timestamp,actual,predicted
2025-01-05,0.08984918,1.405148
2025-01-06,0.08373146,1.405148
2025-01-07,0.07698491,1.405148
2025-01-08,0.09129669,1.405148
2025-01-09,0.102971114,1.405148
2025-01-10,0.09412658,1.405148
2025-01-11,0.07372264,1.405148
2025-01-12,0.086177446,1.405148
2025-01-13,0.082124144,1.405148
2025-01-14,0.081345744,1.405148
2025-01-15,0.06502999,1.405148
2025-01-16,0.04441752,1.405148
2025-01-17,0.028579812,1.405148
2025-01-18,-0.10135958,1.405148
2025-01-19,-0.103455745,1.405148
2025-01-20,-0.10825417,1.405148
2025-01-21,-0.09389254,1.405148
2025-01-22,-0.09777979,1.405148
2025-01-23,-0.043592952,1.405148
2025-01-24,0.0558002,1.405148
2025-01-25,0.2275542,1.405148
2025-01-26,1.4400796,1.405148
2025-01-27,1.396547,1.405148
2025-01-28,1.4116685,1.405148
2025-01-29,1.3822416,1.405148
2025-01-30,1.4030021,1.405148
2025-01-31,1.4466558,1.405148
2025-02-01,1.4243015,1.405148
2025-02-02,1.4209857,1.405148
2025-02-03,1.405148,1.405148
