timestamp,actual,predicted
2024-12-21 00:00:00,-0.036063217,0.5654444
2024-12-21 00:30:00,0.12556408,0.65244603
2024-12-21 01:00:00,0.16126694,0.62836194
2024-12-21 01:30:00,0.15868975,0.50185543
2024-12-21 02:00:00,0.18403415,0.6256759
2024-12-21 02:30:00,0.12731327,0.72626704
2024-12-21 03:00:00,0.08949383,0.8221825
2024-12-21 03:30:00,0.14697598,0.7012572
2024-12-21 04:00:00,0.66382354,0.785091
2024-12-21 04:30:00,0.7350202,0.74364066
2024-12-21 05:00:00,0.5775937,0.77614653
2024-12-21 05:30:00,0.75104684,0.7090715
2024-12-21 06:00:00,0.6050304,0.6469148
2024-12-21 06:30:00,0.6943082,0.7544557
2024-12-21 07:00:00,0.75140816,0.7440986
2024-12-21 07:30:00,0.7670616,0.69892746
2024-12-21 08:00:00,0.74273473,0.70528764
2024-12-21 08:30:00,0.65516996,0.7422346
2024-12-21 09:00:00,0.7051337,0.796894
2024-12-21 09:30:00,0.6503612,0.7389084
2024-12-21 10:00:00,0.6923565,0.8911355
2024-12-21 10:30:00,0.71660334,0.7621497
2024-12-21 11:00:00,0.6385617,0.97849077
2024-12-21 11:30:00,0.7121822,1.2259046
2024-12-21 12:00:00,0.6891296,1.0663642
2024-12-21 12:30:00,0.65082854,1.0424994
2024-12-21 13:00:00,0.63424504,0.7007917
2024-12-21 13:30:00,0.7092615,0.7977354
2024-12-21 14:00:00,0.59143513,0.84461623
2024-12-21 14:30:00,0.647381,0.89419746
2024-12-21 15:00:00,0.63748777,0.9194053
2024-12-21 15:30:00,0.5687565,0.89775455
2024-12-21 16:00:00,0.6505955,0.84805596
2024-12-21 16:30:00,0.84109175,0.8589801
2024-12-21 17:00:00,0.80471516,0.7746614
2024-12-21 17:30:00,0.8194548,0.7345738
2024-12-21 18:00:00,0.7882057,0.52430123
2024-12-21 18:30:00,0.8249129,-0.49145153
2024-12-21 19:00:00,0.78707916,-0.66035396
2024-12-21 19:30:00,0.6757761,-0.6999652
2024-12-21 20:00:00,0.699329,-0.73039806
2024-12-21 20:30:00,0.6578427,-0.7347454
2024-12-21 21:00:00,0.67470086,-0.7365837
2024-12-21 21:30:00,0.73532146,-0.68023324
2024-12-21 22:00:00,0.73430055,-0.6676146
2024-12-21 22:30:00,0.68143183,-0.6268781
2024-12-21 23:00:00,0.7435082,-0.60398954
2024-12-21 23:30:00,0.7667469,-0.6478852
2024-12-22 00:00:00,0.7089798,0.5654444
2024-12-22 00:30:00,0.76954216,0.65244603
2024-12-22 01:00:00,0.70330673,0.62836194
2024-12-22 01:30:00,0.73509425,0.50185543
2024-12-22 02:00:00,0.85651284,0.6256759
2024-12-22 02:30:00,0.77852225,0.72626704
2024-12-22 03:00:00,0.6794948,0.8221825
2024-12-22 03:30:00,0.66969746,0.7012572
2024-12-22 04:00:00,0.59321415,0.785091
2024-12-22 04:30:00,0.5384712,0.74364066
2024-12-22 05:00:00,0.6590484,0.77614653
2024-12-22 05:30:00,0.5488412,0.7090715
2024-12-22 06:00:00,0.58787376,0.6469148
2024-12-22 06:30:00,0.6272983,0.7544557
2024-12-22 07:00:00,0.59069,0.7440986
2024-12-22 07:30:00,0.6317484,0.69892746
2024-12-22 08:00:00,0.6393337,0.70528764
2024-12-22 08:30:00,0.5317373,0.7422346
2024-12-22 09:00:00,0.32328236,0.796894
2024-12-22 09:30:00,0.30596703,0.7389084
2024-12-22 10:00:00,0.28500217,0.8911355
2024-12-22 10:30:00,0.25651482,0.7621497
2024-12-22 11:00:00,0.36763898,0.97849077
2024-12-22 11:30:00,0.286074,1.2259046
2024-12-22 12:00:00,0.32209224,1.0663642
2024-12-22 12:30:00,0.30281305,1.0424994
2024-12-22 13:00:00,0.25824004,0.7007917
2024-12-22 13:30:00,0.23662852,0.7977354
2024-12-22 14:00:00,0.2178933,0.84461623
2024-12-22 14:30:00,0.29727122,0.89419746
2024-12-22 15:00:00,0.3273659,0.9194053
2024-12-22 15:30:00,0.24442029,0.89775455
2024-12-22 16:00:00,0.22110452,0.84805596
2024-12-22 16:30:00,0.22622406,0.8589801
2024-12-22 17:00:00,0.26812747,0.7746614
2024-12-22 17:30:00,0.2642257,0.7345738
2024-12-22 18:00:00,0.29127514,0.52430123
2024-12-22 18:30:00,0.23352262,-0.49145153
2024-12-22 19:00:00,0.2993165,-0.66035396
2024-12-22 19:30:00,0.1805832,-0.6999652
2024-12-22 20:00:00,0.2322073,-0.73039806
2024-12-22 20:30:00,0.24283518,-0.7347454
2024-12-22 21:00:00,0.16542643,-0.7365837
2024-12-22 21:30:00,0.31987965,-0.68023324
2024-12-22 22:00:00,0.2647145,-0.6676146
2024-12-22 22:30:00,0.20449689,-0.6268781
2024-12-22 23:00:00,0.28595817,-0.60398954
2024-12-22 23:30:00,0.2891228,-0.6478852
2024-12-23 00:00:00,0.37295628,0.5654444
2024-12-23 00:30:00,0.3089354,0.65244603
2024-12-23 01:00:00,0.3967602,0.62836194
2024-12-23 01:30:00,0.34568465,0.50185543
2024-12-23 02:00:00,0.4158939,0.6256759
2024-12-23 02:30:00,0.20769958,0.72626704
2024-12-23 03:00:00,0.16130812,0.8221825
2024-12-23 03:30:00,0.22524384,0.7012572
