timestamp,actual,predicted
2024-06-11 17:05:00,-0.06741283,-0.06741283
2024-06-11 17:06:00,-0.06741283,-0.06741283
2024-06-11 17:07:00,-0.06741283,-0.06741283
2024-06-11 17:08:00,-0.06741283,-0.06741283
2024-06-11 17:09:00,-0.06741283,-0.06741283
2024-06-11 17:10:00,-0.06741283,-0.06741283
2024-06-11 17:11:00,-0.06741283,-0.06741283
2024-06-11 17:12:00,-0.06741283,-0.06741283
2024-06-11 17:13:00,-0.06741283,-0.06741283
2024-06-11 17:14:00,-0.06741283,-0.06741283
2024-06-11 17:15:00,-0.06741283,-0.06741283
2024-06-11 17:16:00,-0.06741283,-0.06741283
2024-06-11 17:17:00,-0.00809856,-0.00809856
2024-06-11 17:18:00,-0.06741283,-0.06741283
2024-06-11 17:19:00,-0.06741283,-0.06741283
2024-06-11 17:20:00,-0.06741283,-0.06741283
2024-06-11 17:21:00,-0.06741283,-0.06741283
2024-06-11 17:22:00,-0.06741283,-0.06741283
2024-06-11 17:23:00,-0.06741283,-0.06741283
2024-06-11 17:24:00,-0.06741283,-0.06741283
2024-06-11 17:25:00,-0.06741283,-0.06741283
2024-06-11 17:26:00,-0.06741283,-0.06741283
2024-06-11 17:27:00,-0.06741283,-0.06741283
2024-06-11 17:28:00,-0.06741283,-0.06741283
2024-06-11 17:29:00,-0.06741283,-0.06741283
2024-06-11 17:30:00,-0.06741283,-0.06741283
2024-06-11 17:31:00,-0.06741283,-0.06741283
2024-06-11 17:32:00,-0.06741283,-0.06741283
2024-06-11 17:33:00,-0.06741283,-0.06741283
2024-06-11 17:34:00,-0.06741283,-0.06741283
2024-06-11 17:35:00,-0.06741283,-0.06741283
2024-06-11 17:36:00,-0.06741283,-0.06741283
2024-06-11 17:37:00,0.34144184,0.34144184
2024-06-11 17:38:00,-0.06741283,-0.06741283
2024-06-11 17:39:00,-0.06741283,-0.06741283
2024-06-11 17:40:00,-0.06741283,-0.06741283
2024-06-11 17:41:00,-0.06741283,-0.06741283
2024-06-11 17:42:00,-0.06741283,-0.06741283
2024-06-11 17:43:00,-0.06741283,-0.06741283
2024-06-11 17:44:00,-0.06741283,-0.06741283
