timestamp,actual,predicted
2025-01-05 00:00:00,2.0039926,1.4683038
2025-01-05 00:30:00,2.020979,1.4646019
2025-01-05 01:00:00,1.994714,1.4657995
2025-01-05 01:30:00,2.0177863,1.4849731
2025-01-05 02:00:00,2.0008283,1.4609238
2025-01-05 02:30:00,1.9810897,1.4654341
2025-01-05 03:00:00,1.999659,1.48383
2025-01-05 03:30:00,2.0121064,1.4725018
2025-01-05 04:00:00,2.0323784,1.486039
2025-01-05 04:30:00,2.0031435,1.4935031
2025-01-05 05:00:00,2.0070567,1.4839407
2025-01-05 05:30:00,1.9960876,1.4635322
2025-01-05 06:00:00,1.9926995,1.5214642
2025-01-05 06:30:00,2.0147064,1.4963372
2025-01-05 07:00:00,2.0107868,1.4875433
2025-01-05 07:30:00,1.9909602,1.5475558
2025-01-05 08:00:00,2.0228953,1.5052289
2025-01-05 08:30:00,2.0246968,1.5096899
2025-01-05 09:00:00,2.011816,1.5385177
2025-01-05 09:30:00,2.0055516,1.5044575
2025-01-05 10:00:00,2.017089,1.5058136
2025-01-05 10:30:00,2.0302768,1.5138476
2025-01-05 11:00:00,2.0341039,1.5431559
2025-01-05 11:30:00,2.03129,1.4946636
2025-01-05 12:00:00,2.0107374,1.4951063
2025-01-05 12:30:00,2.03276,1.5161611
2025-01-05 13:00:00,2.0204706,1.520781
2025-01-05 13:30:00,2.0201817,1.426752
2025-01-05 14:00:00,2.0229008,1.5238745
2025-01-05 14:30:00,2.008667,1.4668394
2025-01-05 15:00:00,2.03367,1.5077773
2025-01-05 15:30:00,2.02528,1.536043
2025-01-05 16:00:00,2.0393848,1.5260402
2025-01-05 16:30:00,2.0486271,1.43196
2025-01-05 17:00:00,1.6090426,1.5183282
2025-01-05 17:30:00,1.5086073,1.4666594
2025-01-05 18:00:00,1.5598104,1.5201441
2025-01-05 18:30:00,1.49984,1.485364
2025-01-05 19:00:00,1.5432926,1.5278758
2025-01-05 19:30:00,1.5174423,1.4017553
2025-01-05 20:00:00,1.5381984,1.5081034
2025-01-05 20:30:00,1.5531313,1.4984443
2025-01-05 21:00:00,1.4905919,1.4899402
2025-01-05 21:30:00,1.5890965,1.5099767
2025-01-05 22:00:00,1.528596,1.4509927
2025-01-05 22:30:00,1.5248041,1.4903159
2025-01-05 23:00:00,1.5194328,1.4497163
2025-01-05 23:30:00,1.5136452,1.4554316
2025-01-06 00:00:00,1.4982972,1.4683038
2025-01-06 00:30:00,1.4766597,1.4646019
2025-01-06 01:00:00,1.5243239,1.4657995
2025-01-06 01:30:00,1.5144703,1.4849731
2025-01-06 02:00:00,1.5023074,1.4609238
2025-01-06 02:30:00,1.5111376,1.4654341
2025-01-06 03:00:00,1.5185546,1.48383
2025-01-06 03:30:00,1.5037776,1.4725018
2025-01-06 04:00:00,1.4867159,1.486039
