timestamp,actual,predicted
2024-12-21 00:00:00,0.24463256,0.81910026
2024-12-21 00:30:00,0.22885509,0.8645892
2024-12-21 01:00:00,0.2636799,0.89664817
2024-12-21 01:30:00,0.32008097,0.92081344
2024-12-21 02:00:00,0.34462655,0.939569
2024-12-21 02:30:00,0.2842169,0.95427
2024-12-21 03:00:00,0.28708312,0.9658284
2024-12-21 03:30:00,0.3450335,0.9749222
2024-12-21 04:00:00,0.23410161,0.98207694
2024-12-21 04:30:00,0.27360103,0.98770726
2024-12-21 05:00:00,0.3323706,0.99214005
2024-12-21 05:30:00,0.19638695,0.9956331
2024-12-21 06:00:00,0.24908388,0.9983891
2024-12-21 06:30:00,0.28067046,1.0005665
2024-12-21 07:00:00,0.30689645,1.0022895
2024-12-21 07:30:00,0.123798914,1.0036554
2024-12-21 08:00:00,0.29889378,1.00474
2024-12-21 08:30:00,0.29239398,1.0056026
2024-12-21 09:00:00,0.17583959,1.0062897
2024-12-21 09:30:00,0.3071311,1.0068381
2024-12-21 10:00:00,0.25217968,1.0072759
2024-12-21 10:30:00,0.21316005,1.0076264
2024-12-21 11:00:00,0.27025908,1.0079069
2024-12-21 11:30:00,0.27423713,1.0081317
2024-12-21 12:00:00,0.3267502,1.008312
2024-12-21 12:30:00,0.2719847,1.008457
2024-12-21 13:00:00,0.28051585,1.0085732
2024-12-21 13:30:00,0.28248113,1.0086665
2024-12-21 14:00:00,0.3543052,1.0087416
2024-12-21 14:30:00,0.32136595,1.0088022
2024-12-21 15:00:00,0.3749295,1.0088507
2024-12-21 15:30:00,0.26308253,1.0088897
2024-12-21 16:00:00,0.28460807,1.0089211
2024-12-21 16:30:00,0.29750276,1.0089465
2024-12-21 17:00:00,0.35916516,1.0089668
2024-12-21 17:30:00,0.24364424,1.0089833
2024-12-21 18:00:00,0.23419465,1.0089964
2024-12-21 18:30:00,0.26443958,1.0090071
2024-12-21 19:00:00,0.17400305,1.0090157
2024-12-21 19:30:00,0.31734172,1.0090225
2024-12-21 20:00:00,0.31853822,1.0090281
2024-12-21 20:30:00,0.28981465,1.0090325
2024-12-21 21:00:00,0.20661728,1.0090361
2024-12-21 21:30:00,0.31580552,1.0090389
2024-12-21 22:00:00,0.37607715,1.0090413
2024-12-21 22:30:00,0.34910306,1.0090432
2024-12-21 23:00:00,0.34758273,1.0090446
2024-12-21 23:30:00,0.26014853,1.0090458
2024-12-22 00:00:00,0.27002594,1.0090469
2024-12-22 00:30:00,0.32900274,1.0090476
2024-12-22 01:00:00,0.28005305,1.0090482
2024-12-22 01:30:00,0.2922769,1.0090488
2024-12-22 02:00:00,0.34092954,1.0090492
2024-12-22 02:30:00,0.3060846,1.0090495
2024-12-22 03:00:00,0.1865663,1.0090498
2024-12-22 03:30:00,0.15275456,1.00905
2024-12-22 04:00:00,0.28701386,1.0090501
2024-12-22 04:30:00,0.32421675,1.0090504
2024-12-22 05:00:00,0.27211374,1.0090505
2024-12-22 05:30:00,0.31766373,1.0090505
2024-12-22 06:00:00,0.3192455,1.0090506
2024-12-22 06:30:00,0.2912266,1.0090506
2024-12-22 07:00:00,0.2676742,1.0090506
2024-12-22 07:30:00,0.34699437,1.0090507
2024-12-22 08:00:00,0.23415568,1.0090507
2024-12-22 08:30:00,0.2917622,1.0090508
2024-12-22 09:00:00,0.3370102,1.0090508
2024-12-22 09:30:00,0.29363975,1.0090508
2024-12-22 10:00:00,0.31840742,1.0090508
2024-12-22 10:30:00,0.28968805,1.0090508
2024-12-22 11:00:00,0.30965894,1.0090508
2024-12-22 11:30:00,0.25886866,1.0090508
2024-12-22 12:00:00,0.2843554,1.0090508
2024-12-22 12:30:00,0.33995038,1.0090508
2024-12-22 13:00:00,0.34101385,1.0090508
2024-12-22 13:30:00,0.30934796,1.0090508
2024-12-22 14:00:00,0.23817751,1.0090508
2024-12-22 14:30:00,0.2800586,1.0090508
2024-12-22 15:00:00,0.24252556,1.0090508
2024-12-22 15:30:00,0.29337758,1.0090508
2024-12-22 16:00:00,0.2634102,1.0090508
2024-12-22 16:30:00,0.22688498,1.0090508
2024-12-22 17:00:00,0.28285113,1.0090508
2024-12-22 17:30:00,0.19328856,1.0090508
2024-12-22 18:00:00,0.24972278,1.0090508
2024-12-22 18:30:00,0.3195219,1.0090508
2024-12-22 19:00:00,0.26118186,1.0090508
2024-12-22 19:30:00,0.2802582,1.0090508
2024-12-22 20:00:00,0.29432985,1.0090508
2024-12-22 20:30:00,0.32237393,1.0090508
2024-12-22 21:00:00,0.28908753,1.0090508
2024-12-22 21:30:00,0.28710738,1.0090508
2024-12-22 22:00:00,0.27482966,1.0090508
2024-12-22 22:30:00,0.3344081,1.0090508
2024-12-22 23:00:00,0.2225871,1.0090508
2024-12-22 23:30:00,0.3519443,1.0090508
2024-12-23 00:00:00,0.301618,1.0090508
2024-12-23 00:30:00,0.35364103,1.0090508
2024-12-23 01:00:00,0.297896,1.0090508
2024-12-23 01:30:00,0.30014366,1.0090508
2024-12-23 02:00:00,0.29964247,1.0090508
2024-12-23 02:30:00,0.26687616,1.0090508
2024-12-23 03:00:00,0.2578594,1.0090508
2024-12-23 03:30:00,0.3169765,1.0090508
2024-12-23 04:00:00,0.24502733,1.0090508
2024-12-23 04:30:00,0.33449274,1.0090508
2024-12-23 05:00:00,0.30484715,1.0090508
2024-12-23 05:30:00,0.32908154,1.0090508
2024-12-23 06:00:00,0.29002064,1.0090508
2024-12-23 06:30:00,0.18310222,1.0090508
2024-12-23 07:00:00,0.24003229,1.0090508
2024-12-23 07:30:00,0.25794724,1.0090508
2024-12-23 08:00:00,0.326834,1.0090508
2024-12-23 08:30:00,0.37816593,1.0090508
2024-12-23 09:00:00,0.39982685,1.0090508
2024-12-23 09:30:00,0.3688904,1.0090508
2024-12-23 10:00:00,0.26683113,1.0090508
2024-12-23 10:30:00,0.24742182,1.0090508
2024-12-23 11:00:00,0.37136668,1.0090508
2024-12-23 11:30:00,0.36692855,1.0090508
2024-12-23 12:00:00,0.30978188,1.0090508
2024-12-23 12:30:00,0.301324,1.0090508
2024-12-23 13:00:00,0.36457896,1.0090508
2024-12-23 13:30:00,0.2743323,1.0090508
2024-12-23 14:00:00,0.2633494,1.0090508
2024-12-23 14:30:00,0.3585437,1.0090508
2024-12-23 15:00:00,0.39215294,1.0090508
2024-12-23 15:30:00,0.3606015,1.0090508
2024-12-23 16:00:00,0.32669356,1.0090508
2024-12-23 16:30:00,0.27501473,1.0090508
2024-12-23 17:00:00,0.31753996,1.0090508
2024-12-23 17:30:00,0.31147057,1.0090508
2024-12-23 18:00:00,0.35873184,1.0090508
2024-12-23 18:30:00,0.2732374,1.0090508
2024-12-23 19:00:00,0.3176779,1.0090508
2024-12-23 19:30:00,0.3615383,1.0090508
2024-12-23 20:00:00,0.35986823,1.0090508
2024-12-23 20:30:00,0.335947,1.0090508
2024-12-23 21:00:00,0.36328512,1.0090508
2024-12-23 21:30:00,0.33894017,1.0090508
2024-12-23 22:00:00,0.36298952,1.0090508
2024-12-23 22:30:00,0.29815665,1.0090508
2024-12-23 23:00:00,0.33422226,1.0090508
2024-12-23 23:30:00,0.33526653,1.0090508
2024-12-24 00:00:00,0.26753965,1.0090508
2024-12-24 00:30:00,0.27610305,1.0090508
2024-12-24 01:00:00,0.3083084,1.0090508
2024-12-24 01:30:00,0.30045635,1.0090508
2024-12-24 02:00:00,0.3394057,1.0090508
2024-12-24 02:30:00,0.33552766,1.0090508
2024-12-24 03:00:00,0.35141176,1.0090508
2024-12-24 03:30:00,0.36082804,1.0090508
2024-12-24 04:00:00,0.18223,1.0090508
2024-12-24 04:30:00,0.34227574,1.0090508
2024-12-24 05:00:00,0.2759184,1.0090508
2024-12-24 05:30:00,0.33447564,1.0090508
2024-12-24 06:00:00,0.2976406,1.0090508
2024-12-24 06:30:00,0.26260588,1.0090508
2024-12-24 07:00:00,0.33824193,1.0090508
2024-12-24 07:30:00,0.3933636,1.0090508
2024-12-24 08:00:00,0.3182675,1.0090508
2024-12-24 08:30:00,0.37144348,1.0090508
2024-12-24 09:00:00,0.3022646,1.0090508
2024-12-24 09:30:00,0.3883562,1.0090508
2024-12-24 10:00:00,0.35435414,1.0090508
2024-12-24 10:30:00,0.29627544,1.0090508
2024-12-24 11:00:00,0.35354576,1.0090508
2024-12-24 11:30:00,0.24574903,1.0090508
2024-12-24 12:00:00,0.32910076,1.0090508
2024-12-24 12:30:00,0.2927587,1.0090508
2024-12-24 13:00:00,0.3603136,1.0090508
2024-12-24 13:30:00,0.35825577,1.0090508
2024-12-24 14:00:00,0.335066,1.0090508
2024-12-24 14:30:00,0.33168453,1.0090508
2024-12-24 15:00:00,0.35983276,1.0090508
2024-12-24 15:30:00,0.2756991,1.0090508
2024-12-24 16:00:00,0.39106488,1.0090508
2024-12-24 16:30:00,0.36809567,1.0090508
2024-12-24 17:00:00,0.23452307,1.0090508
2024-12-24 17:30:00,0.3061883,1.0090508
2024-12-24 18:00:00,0.36670205,1.0090508
2024-12-24 18:30:00,0.33915177,1.0090508
2024-12-24 19:00:00,0.2954423,1.0090508
2024-12-24 19:30:00,0.32380015,1.0090508
2024-12-24 20:00:00,0.27948898,1.0090508
2024-12-24 20:30:00,0.3294644,1.0090508
2024-12-24 21:00:00,0.27724436,1.0090508
2024-12-24 21:30:00,0.33043006,1.0090508
2024-12-24 22:00:00,0.24098386,1.0090508
2024-12-24 22:30:00,0.35214734,1.0090508
2024-12-24 23:00:00,0.2764065,1.0090508
2024-12-24 23:30:00,0.33401954,1.0090508
2024-12-25 00:00:00,0.32986838,1.0090508
2024-12-25 00:30:00,0.2920345,1.0090508
2024-12-25 01:00:00,0.23188531,1.0090508
2024-12-25 01:30:00,0.34339684,1.0090508
2024-12-25 02:00:00,0.37954822,1.0090508
2024-12-25 02:30:00,0.32219398,1.0090508
2024-12-25 03:00:00,0.26161048,1.0090508
2024-12-25 03:30:00,0.32311156,1.0090508
2024-12-25 04:00:00,0.3165898,1.0090508
2024-12-25 04:30:00,0.35369477,1.0090508
2024-12-25 05:00:00,0.3023489,1.0090508
2024-12-25 05:30:00,0.24365196,1.0090508
2024-12-25 06:00:00,0.26879996,1.0090508
2024-12-25 06:30:00,0.296682,1.0090508
2024-12-25 07:00:00,0.2751697,1.0090508
2024-12-25 07:30:00,0.23639989,1.0090508
2024-12-25 08:00:00,0.19006222,1.0090508
2024-12-25 08:30:00,0.30770394,1.0090508
2024-12-25 09:00:00,0.28593704,1.0090508
2024-12-25 09:30:00,0.22474742,1.0090508
2024-12-25 10:00:00,0.2748181,1.0090508
2024-12-25 10:30:00,0.2684701,1.0090508
2024-12-25 11:00:00,0.29660505,1.0090508
2024-12-25 11:30:00,0.25050178,1.0090508
2024-12-25 12:00:00,0.31228018,1.0090508
2024-12-25 12:30:00,0.3865517,1.0090508
2024-12-25 13:00:00,0.38529506,1.0090508
2024-12-25 13:30:00,0.25076064,1.0090508
2024-12-25 14:00:00,0.32997224,1.0090508
2024-12-25 14:30:00,0.3057538,1.0090508
2024-12-25 15:00:00,0.25292802,1.0090508
2024-12-25 15:30:00,0.2806859,1.0090508
2024-12-25 16:00:00,0.27698022,1.0090508
2024-12-25 16:30:00,0.28865483,1.0090508
2024-12-25 17:00:00,0.27969638,1.0090508
2024-12-25 17:30:00,0.3450342,1.0090508
2024-12-25 18:00:00,0.34251428,1.0090508
2024-12-25 18:30:00,0.31923133,1.0090508
2024-12-25 19:00:00,0.2864226,1.0090508
2024-12-25 19:30:00,0.36041513,1.0090508
2024-12-25 20:00:00,0.26513928,1.0090508
2024-12-25 20:30:00,0.3662156,1.0090508
2024-12-25 21:00:00,0.25808603,1.0090508
2024-12-25 21:30:00,0.2944532,1.0090508
2024-12-25 22:00:00,0.34257638,1.0090508
2024-12-25 22:30:00,0.26644224,1.0090508
2024-12-25 23:00:00,0.40092644,1.0090508
2024-12-25 23:30:00,0.34765804,1.0090508
2024-12-26 00:00:00,0.34077582,1.0090508
2024-12-26 00:30:00,0.23398569,1.0090508
2024-12-26 01:00:00,0.34506038,1.0090508
2024-12-26 01:30:00,0.28171632,1.0090508
2024-12-26 02:00:00,0.3045896,1.0090508
2024-12-26 02:30:00,0.35860565,1.0090508
2024-12-26 03:00:00,0.3358455,1.0090508
2024-12-26 03:30:00,0.308726,1.0090508
2024-12-26 04:00:00,0.37147418,1.0090508
2024-12-26 04:30:00,0.2628396,1.0090508
2024-12-26 05:00:00,0.33122766,1.0090508
2024-12-26 05:30:00,0.38590038,1.0090508
2024-12-26 06:00:00,0.3807704,1.0090508
2024-12-26 06:30:00,0.38176268,1.0090508
2024-12-26 07:00:00,0.21203764,1.0090508
2024-12-26 07:30:00,0.32212105,1.0090508
2024-12-26 08:00:00,0.37968233,1.0090508
2024-12-26 08:30:00,0.32914507,1.0090508
2024-12-26 09:00:00,0.34738514,1.0090508
2024-12-26 09:30:00,0.27304852,1.0090508
2024-12-26 10:00:00,0.27322972,1.0090508
2024-12-26 10:30:00,0.32143766,1.0090508
2024-12-26 11:00:00,0.32257792,1.0090508
2024-12-26 11:30:00,0.2914305,1.0090508
2024-12-26 12:00:00,0.2992762,1.0090508
2024-12-26 12:30:00,0.26768962,1.0090508
2024-12-26 13:00:00,0.3498601,1.0090508
2024-12-26 13:30:00,0.34586415,1.0090508
2024-12-26 14:00:00,0.37168273,1.0090508
2024-12-26 14:30:00,0.3388262,1.0090508
2024-12-26 15:00:00,0.28375575,1.0090508
2024-12-26 15:30:00,0.34819317,1.0090508
2024-12-26 16:00:00,0.3476672,1.0090508
2024-12-26 16:30:00,0.31679222,1.0090508
2024-12-26 17:00:00,0.27527013,1.0090508
2024-12-26 17:30:00,0.27336547,1.0090508
2024-12-26 18:00:00,0.37071344,1.0090508
2024-12-26 18:30:00,0.3468264,1.0090508
2024-12-26 19:00:00,0.28323746,1.0090508
2024-12-26 19:30:00,0.34796667,1.0090508
2024-12-26 20:00:00,0.29187787,1.0090508
2024-12-26 20:30:00,0.34283745,1.0090508
2024-12-26 21:00:00,0.2874986,1.0090508
2024-12-26 21:30:00,0.26260832,1.0090508
2024-12-26 22:00:00,0.33835113,1.0090508
2024-12-26 22:30:00,0.20942597,1.0090508
2024-12-26 23:00:00,0.31353632,1.0090508
2024-12-26 23:30:00,0.3467913,1.0090508
2024-12-27 00:00:00,0.29653895,1.0090508
2024-12-27 00:30:00,0.29964247,1.0090508
2024-12-27 01:00:00,0.34628943,1.0090508
2024-12-27 01:30:00,0.28947234,1.0090508
2024-12-27 02:00:00,0.32363582,1.0090508
2024-12-27 02:30:00,0.26611665,1.0090508
2024-12-27 03:00:00,0.29350415,1.0090508
2024-12-27 03:30:00,0.30332816,1.0090508
2024-12-27 04:00:00,0.29641268,1.0090508
2024-12-27 04:30:00,0.33186123,1.0090508
2024-12-27 05:00:00,0.20364597,1.0090508
2024-12-27 05:30:00,0.29333076,1.0090508
2024-12-27 06:00:00,0.35969162,1.0090508
2024-12-27 06:30:00,0.28425643,1.0090508
2024-12-27 07:00:00,0.3347967,1.0090508
2024-12-27 07:30:00,0.27494147,1.0090508
2024-12-27 08:00:00,0.29402182,1.0090508
2024-12-27 08:30:00,0.35306898,1.0090508
2024-12-27 09:00:00,0.30564904,1.0090508
