timestamp,actual,predicted
2024-06-10 08:23:30,0.67884153,-1.0143294
2024-06-10 08:23:40,0.7255391,-1.0619715
2024-06-10 08:23:50,0.9252181,-1.1034901
2024-06-10 08:24:00,1.1248971,-1.1390452
2024-06-10 08:24:10,1.1144372,-1.1690547
2024-06-10 08:24:20,0.69095117,-1.194096
2024-06-10 08:24:30,0.26746508,-1.2148068
2024-06-10 08:24:40,-0.08797537,-1.2318199
2024-06-10 08:24:50,-0.011856688,-1.2457232
2024-06-10 08:25:00,0.06426199,-1.2570412
2024-06-10 08:25:10,0.12372203,-1.2662276
2024-06-10 08:25:20,0.50984025,-1.2736678
2024-06-10 08:25:30,0.8959584,-1.2796841
2024-06-10 08:25:40,-0.08021116,-1.2845428
2024-06-10 08:25:50,-0.20267639,-1.2884634
2024-06-10 08:26:00,-0.3251416,-1.2916245
2024-06-10 08:26:10,-0.980606,-1.2941725
2024-06-10 08:26:20,-1.1255707,-1.2962255
2024-06-10 08:26:30,-1.2705351,-1.2978786
2024-06-10 08:26:40,-0.824634,-1.2992101
2024-06-10 08:26:50,-0.47122937,-1.3002818
2024-06-10 08:27:00,-0.117824726,-1.3011446
2024-06-10 08:27:10,-0.5255788,-1.301839
2024-06-10 08:27:20,-0.59072506,-1.302398
2024-06-10 08:27:30,-0.6558714,-1.3028477
2024-06-10 08:27:40,-1.5507485,-1.3032098
2024-06-10 08:27:50,-1.268359,-1.3035009
2024-06-10 08:28:00,-0.98596936,-1.3037353
2024-06-10 08:28:10,-1.9951473,-1.3039241
2024-06-10 08:28:20,-1.2159752,-1.3040757
2024-06-10 08:28:30,-0.43680292,-1.3041978
2024-06-10 08:28:40,-0.8444587,-1.304296
2024-06-10 08:28:50,-0.5577939,-1.3043749
2024-06-10 08:29:00,-0.27112913,-1.3044386
2024-06-10 08:29:10,-1.3073204,-1.3044897
2024-06-10 08:29:20,-1.5135772,-1.3045309
2024-06-10 08:29:30,-1.7198341,-1.304564
2024-06-10 08:29:40,-1.9440552,-1.3045907
2024-06-10 08:29:50,-1.5523561,-1.304612
2024-06-10 08:30:00,-1.1606569,-1.3046292
2024-06-10 08:30:10,-0.35111588,-1.3046432
2024-06-10 08:30:20,-0.35111588,-1.3046544
2024-06-10 08:30:30,-0.35111588,-1.3046634
2024-06-10 08:30:40,-1.4179989,-1.3046706
2024-06-10 08:30:50,-1.1895305,-1.3046765
2024-06-10 08:31:00,-0.96106213,-1.3046811
2024-06-10 08:31:10,-0.96019167,-1.3046849
2024-06-10 08:31:20,-0.64001304,-1.3046877
2024-06-10 08:31:30,-0.3198344,-1.3046904
2024-06-10 08:31:40,-1.026756,-1.3046923
2024-06-10 08:31:50,-1.026756,-1.3046939
2024-06-10 08:32:00,-1.026756,-1.3046951
2024-06-10 08:32:10,-0.010543934,-1.3046961
2024-06-10 08:32:20,-0.17839395,-1.304697
2024-06-10 08:32:30,-0.34624395,-1.3046976
2024-06-10 08:32:40,0.015654989,-1.3046982
2024-06-10 08:32:50,-0.42764172,-1.3046986
2024-06-10 08:33:00,-0.8709384,-1.304699
2024-06-10 08:33:10,-1.0891083,-1.3046992
2024-06-10 08:33:20,-0.952259,-1.3046994
