timestamp,actual,predicted
2024-06-10 09:03:30,0.99367785,0.99367785
2024-06-10 09:03:40,0.48809204,0.48809204
2024-06-10 09:03:50,0.5773944,0.5773944
2024-06-10 09:04:00,0.6666968,0.6666968
2024-06-10 09:04:10,0.8138376,0.8138376
2024-06-10 09:04:20,1.0272338,1.0272338
2024-06-10 09:04:30,1.24063,1.24063
2024-06-10 09:04:40,0.02794012,0.02794012
2024-06-10 09:04:50,0.23997448,0.23997448
2024-06-10 09:05:00,0.45200884,0.45200884
2024-06-10 09:05:10,0.15479289,0.15479289
2024-06-10 09:05:20,-0.33418345,-0.33418345
2024-06-10 09:05:30,-0.8231598,-0.8231598
2024-06-10 09:05:40,0.4044689,0.4044689
2024-06-10 09:05:50,0.5436489,0.5436489
2024-06-10 09:06:00,0.6828289,0.6828289
2024-06-10 09:06:10,0.18541445,0.18541445
2024-06-10 09:06:20,-0.26358256,-0.26358256
2024-06-10 09:06:30,-0.71257955,-0.71257955
2024-06-10 09:06:40,-0.60044086,-0.60044086
2024-06-10 09:06:50,-0.42393512,-0.42393512
2024-06-10 09:07:00,-0.24742936,-0.24742936
2024-06-10 09:07:10,-0.261287,-0.261287
2024-06-10 09:07:20,-0.35532793,-0.35532793
2024-06-10 09:07:30,-0.44936886,-0.44936886
2024-06-10 09:07:40,0.09778987,0.09778987
2024-06-10 09:07:50,0.36712912,0.36712912
2024-06-10 09:08:00,0.63646835,0.63646835
2024-06-10 09:08:10,-0.3134321,-0.3134321
2024-06-10 09:08:20,-0.067560986,-0.067560986
2024-06-10 09:08:30,0.17831014,0.17831014
2024-06-10 09:08:40,-0.6435582,-0.6435582
2024-06-10 09:08:50,-0.5631151,-0.5631151
2024-06-10 09:09:00,-0.4826721,-0.4826721
2024-06-10 09:09:10,-0.39278704,-0.39278704
2024-06-10 09:09:20,-0.5143607,-0.5143607
2024-06-10 09:09:30,-0.63593435,-0.63593435
2024-06-10 09:09:40,0.61234736,0.61234736
2024-06-10 09:09:50,0.27938518,0.27938518
2024-06-10 09:10:00,-0.053577,-0.053577
2024-06-10 09:10:10,-0.053577,-0.053577
2024-06-10 09:10:20,-0.18335713,-0.18335713
2024-06-10 09:10:30,-0.31313726,-0.31313726
2024-06-10 09:10:40,-0.31313726,-0.31313726
2024-06-10 09:10:50,0.0075397803,0.0075397803
2024-06-10 09:11:00,0.32821682,0.32821682
2024-06-10 09:11:10,-0.7450825,-0.7450825
2024-06-10 09:11:20,-0.2436315,-0.2436315
2024-06-10 09:11:30,0.2578195,0.2578195
2024-06-10 09:11:40,-0.24108322,-0.24108322
2024-06-10 09:11:50,0.25116447,0.25116447
2024-06-10 09:12:00,0.7434122,0.7434122
2024-06-10 09:12:10,0.19250473,0.19250473
2024-06-10 09:12:20,0.15934189,0.15934189
2024-06-10 09:12:30,0.12617905,0.12617905
2024-06-10 09:12:40,0.6651524,0.6651524
2024-06-10 09:12:50,-0.33414134,-0.33414134
2024-06-10 09:13:00,-1.333435,-1.333435
2024-06-10 09:13:10,-0.23866831,-0.23866831
2024-06-10 09:13:20,-0.23866831,-0.23866831
