timestamp,actual,predicted
2025-01-02 15:29:00,-0.47770786,-0.47770786
2025-01-02 15:30:00,-0.3669062,-0.3669062
2025-01-02 15:31:00,-0.47770786,-0.47770786
2025-01-02 15:32:00,-0.40113875,-0.40113875
2025-01-02 15:33:00,-0.31684265,-0.31684265
2025-01-02 15:34:00,-0.40092573,-0.40092573
2025-01-02 15:35:00,-0.38356942,-0.38356942
2025-01-02 15:36:00,-0.3936091,-0.3936091
2025-01-02 15:37:00,-0.41932392,-0.41932392
2025-01-02 15:38:00,-0.41330862,-0.41330862
2025-01-02 15:39:00,-0.39757302,-0.39757302
2025-01-02 15:40:00,-0.39720878,-0.39720878
2025-01-02 15:41:00,-0.41304407,-0.41304407
2025-01-02 15:42:00,-0.39584833,-0.39584833
2025-01-02 15:43:00,-0.43523192,-0.43523192
2025-01-02 15:44:00,-0.42188504,-0.42188504
2025-01-02 15:45:00,-0.43997526,-0.43997526
2025-01-02 15:46:00,-0.43185726,-0.43185726
2025-01-02 15:47:00,-0.4364303,-0.4364303
2025-01-02 15:48:00,-0.43560016,-0.43560016
2025-01-02 15:49:00,-0.43408766,-0.43408766
2025-01-02 15:50:00,-0.15041538,-0.15041538
2025-01-02 15:51:00,-0.4367781,-0.4367781
2025-01-02 15:52:00,-0.38815135,-0.38815135
2025-01-02 15:53:00,-0.39811325,-0.39811325
2025-01-02 15:54:00,-0.38815135,-0.38815135
2025-01-02 15:55:00,-0.38268545,-0.38268545
2025-01-02 15:56:00,-0.34581363,-0.34581363
2025-01-02 15:57:00,-0.3900898,-0.3900898
2025-01-02 15:58:00,-0.410242,-0.410242
2025-01-02 15:59:00,-0.41698855,-0.41698855
2025-01-02 16:00:00,-0.37734538,-0.37734538
2025-01-02 16:01:00,-0.4603793,-0.4603793
2025-01-02 16:02:00,-0.40218633,-0.40218633
2025-01-02 16:03:00,-0.47770786,-0.47770786
2025-01-02 16:04:00,-0.39492762,-0.39492762
2025-01-02 16:05:00,-0.38893694,-0.38893694
2025-01-02 16:06:00,-0.42620718,-0.42620718
2025-01-02 16:07:00,-0.31180814,-0.31180814
2025-01-02 16:08:00,-0.36670366,-0.36670366
2025-01-02 16:09:00,-0.4203172,-0.4203172
2025-01-02 16:10:00,-0.41324997,-0.41324997
2025-01-02 16:11:00,-0.47770786,-0.47770786
2025-01-02 16:12:00,-0.40190348,-0.40190348
2025-01-02 16:13:00,-0.4112026,-0.4112026
2025-01-02 16:14:00,-0.33537474,-0.33537474
2025-01-02 16:15:00,-0.34670612,-0.34670612
2025-01-02 16:16:00,-0.39728492,-0.39728492
