timestamp,actual,predicted
2024-06-10 09:03:30,0.2941133,-0.24345599
2024-06-10 09:03:40,-0.07130971,-0.90466285
2024-06-10 09:03:50,-0.1492887,-0.52722853
2024-06-10 09:04:00,-0.2272677,-0.14979415
2024-06-10 09:04:10,-0.025524775,0.30871505
2024-06-10 09:04:20,-0.24217132,0.3869187
2024-06-10 09:04:30,-0.45881787,0.46512234
2024-06-10 09:04:40,0.097635426,0.31925923
2024-06-10 09:04:50,0.23415484,0.23072203
2024-06-10 09:05:00,0.37067425,0.14218482
2024-06-10 09:05:10,0.2402974,-0.23479323
2024-06-10 09:05:20,-0.0002735635,-0.16632643
2024-06-10 09:05:30,-0.24084453,-0.097859636
2024-06-10 09:05:40,0.8973905,-0.61421424
2024-06-10 09:05:50,0.6885011,-0.5082322
2024-06-10 09:06:00,0.47961178,-0.4022501
2024-06-10 09:06:10,-0.4594918,0.14468397
2024-06-10 09:06:20,-0.28186986,0.020000415
2024-06-10 09:06:30,-0.1042479,-0.104683146
2024-06-10 09:06:40,-0.1042479,-0.18554038
2024-06-10 09:06:50,0.20914231,-0.7572694
2024-06-10 09:07:00,0.5225325,-1.3289983
2024-06-10 09:07:10,-0.5761795,-0.2189419
2024-06-10 09:07:20,-0.14926764,-0.47769487
2024-06-10 09:07:30,0.27764422,-0.7364478
2024-06-10 09:07:40,-0.24351215,-0.7090555
2024-06-10 09:07:50,-0.19080544,-0.6583284
2024-06-10 09:08:00,-0.1380987,-0.60760134
2024-06-10 09:08:10,0.21960223,0.17860498
2024-06-10 09:08:20,-0.1458629,-0.21998087
2024-06-10 09:08:30,-0.51132804,-0.6185667
2024-06-10 09:08:40,0.38418087,0.08804601
2024-06-10 09:08:50,0.22722602,-0.042576537
2024-06-10 09:09:00,0.07027117,-0.17319909
2024-06-10 09:09:10,0.426891,0.34090912
2024-06-10 09:09:20,0.71626556,-0.048017096
2024-06-10 09:09:30,1.00564,-0.43694332
2024-06-10 09:09:40,0.70817137,-0.45476028
2024-06-10 09:09:50,0.32078958,-0.094174094
2024-06-10 09:10:00,-0.06659222,0.26641208
2024-06-10 09:10:10,0.2935236,0.4147182
2024-06-10 09:10:20,0.27035737,0.1001767
2024-06-10 09:10:30,0.24719112,-0.21436481
2024-06-10 09:10:40,1.1966002,0.61226314
2024-06-10 09:10:50,0.8949054,0.5290331
2024-06-10 09:11:00,0.59321064,0.4458031
2024-06-10 09:11:10,0.59321064,1.0900354
2024-06-10 09:11:20,0.7406743,1.0900354
2024-06-10 09:11:30,0.88813806,1.0900354
2024-06-10 09:11:40,-0.6387284,1.095469
2024-06-10 09:11:50,-0.6387284,0.6768127
2024-06-10 09:12:00,-0.6387284,0.25815648
2024-06-10 09:12:10,0.028038401,-0.26645377
2024-06-10 09:12:20,0.28934667,0.28671414
2024-06-10 09:12:30,0.55065495,0.8398821
2024-06-10 09:12:40,0.806649,0.62839526
2024-06-10 09:12:50,1.0912429,0.5951131
2024-06-10 09:13:00,1.3758367,0.5618309
2024-06-10 09:13:10,1.5521669,0.27859893
2024-06-10 09:13:20,1.2837474,0.47872022
2024-06-10 09:13:30,1.0153278,0.67884153
2024-06-10 09:13:40,0.053591475,0.7255391
2024-06-10 09:13:50,0.12773049,0.9252181
2024-06-10 09:14:00,0.2018695,1.1248971
2024-06-10 09:14:10,0.2018695,1.1144372
2024-06-10 09:14:20,0.4252413,0.69095117
2024-06-10 09:14:30,0.6486131,0.26746508
2024-06-10 09:14:40,0.07543795,-0.08797537
2024-06-10 09:14:50,0.10888861,-0.011856688
2024-06-10 09:15:00,0.14233927,0.06426199
2024-06-10 09:15:10,-0.17763577,0.12372203
2024-06-10 09:15:20,-0.09199787,0.50984025
2024-06-10 09:15:30,-0.006359969,0.8959584
2024-06-10 09:15:40,-0.27677327,-0.08021116
2024-06-10 09:15:50,0.18430528,-0.20267639
2024-06-10 09:16:00,0.64538383,-0.3251416
2024-06-10 09:16:10,-0.49081537,-0.980606
2024-06-10 09:16:20,-0.2761555,-1.1255707
2024-06-10 09:16:30,-0.061495643,-1.2705351
2024-06-10 09:16:40,0.17238519,-0.824634
2024-06-10 09:16:50,0.17238519,-0.47122937
2024-06-10 09:17:00,0.17238519,-0.117824726
2024-06-10 09:17:10,-0.35673192,-0.5255788
2024-06-10 09:17:20,-0.6306272,-0.59072506
2024-06-10 09:17:30,-0.9045225,-0.6558714
2024-06-10 09:17:40,-0.9116408,-1.5507485
2024-06-10 09:17:50,-0.5599842,-1.268359
2024-06-10 09:18:00,-0.20832755,-0.98596936
2024-06-10 09:18:10,-0.18041572,-1.9951473
2024-06-10 09:18:20,-0.27673817,-1.2159752
2024-06-10 09:18:30,-0.37306064,-0.43680292
2024-06-10 09:18:40,-0.23406313,-0.8444587
2024-06-10 09:18:50,0.16295724,-0.5577939
2024-06-10 09:19:00,0.5599776,-0.27112913
2024-06-10 09:19:10,-0.16283745,-1.3073204
