timestamp,actual,predicted
2025-01-05 00:00:00,0.021715699,5.021821022033691
2025-01-05 01:00:00,-0.05220576,5.021821022033691
2025-01-05 02:00:00,0.024071625,5.021821022033691
2025-01-05 03:00:00,-0.11285859,5.021821022033691
2025-01-05 04:00:00,-0.20467278,5.021821022033691
2025-01-05 05:00:00,-0.1698154,5.021821022033691
2025-01-05 06:00:00,-0.0403919,5.021821022033691
2025-01-05 07:00:00,-0.18133143,5.021821022033691
2025-01-05 08:00:00,-0.01188103,5.021821022033691
2025-01-05 09:00:00,-0.09535775,5.021821022033691
2025-01-05 10:00:00,-0.25031152,5.021821022033691
2025-01-05 11:00:00,-0.2295811,5.021821022033691
2025-01-05 12:00:00,-0.38133943,5.021821022033691
2025-01-05 13:00:00,-0.3110728,5.021821022033691
2025-01-05 14:00:00,-0.44487518,5.021821022033691
2025-01-05 15:00:00,-0.35935456,5.021821022033691
2025-01-05 16:00:00,-0.40318027,5.021821022033691
2025-01-05 17:00:00,-0.3222075,5.021821022033691
2025-01-05 18:00:00,-0.2841497,5.021821022033691
2025-01-05 19:00:00,-0.4585179,5.021821022033691
2025-01-05 20:00:00,-0.31058797,5.021821022033691
2025-01-05 21:00:00,-0.43112925,5.021821022033691
2025-01-05 22:00:00,-0.37449756,5.021821022033691
2025-01-05 23:00:00,-0.34040976,5.021821022033691
2025-01-06 00:00:00,-0.21006666,5.021821022033691
2025-01-06 01:00:00,-0.39058676,5.021821022033691
2025-01-06 02:00:00,-0.34782162,5.021821022033691
2025-01-06 03:00:00,-0.3941201,5.021821022033691
2025-01-06 04:00:00,-0.33544558,5.021821022033691
2025-01-06 05:00:00,-0.1975198,5.021821022033691
2025-01-06 06:00:00,-0.28023854,5.021821022033691
2025-01-06 07:00:00,-0.25446814,5.021821022033691
2025-01-06 08:00:00,-0.26562968,5.021821022033691
2025-01-06 09:00:00,-0.38381305,5.021821022033691
2025-01-06 10:00:00,-0.358489,5.021821022033691
2025-01-06 11:00:00,-0.27444088,5.021821022033691
2025-01-06 12:00:00,-0.2168371,5.021821022033691
2025-01-06 13:00:00,-0.3273227,5.021821022033691
2025-01-06 14:00:00,-0.36296663,5.021821022033691
2025-01-06 15:00:00,-0.37618342,5.021821022033691
2025-01-06 16:00:00,-0.31007403,5.021821022033691
2025-01-06 17:00:00,-0.24264516,5.021821022033691
2025-01-06 18:00:00,-0.37627614,5.021821022033691
2025-01-06 19:00:00,-0.442568,5.021821022033691
2025-01-06 20:00:00,-0.34370637,5.021821022033691
2025-01-06 21:00:00,-0.41943628,5.021821022033691
2025-01-06 22:00:00,-0.3497116,5.021821022033691
2025-01-06 23:00:00,-0.32668746,5.021821022033691
2025-01-07 00:00:00,-0.34247553,5.021821022033691
2025-01-07 01:00:00,-0.31320477,5.021821022033691
2025-01-07 02:00:00,-0.14087558,5.021821022033691
2025-01-07 03:00:00,-0.2333949,5.021821022033691
2025-01-07 04:00:00,-0.07129136,5.021821022033691
2025-01-07 05:00:00,-0.12647946,5.021821022033691
2025-01-07 06:00:00,-0.08744096,5.021821022033691
2025-01-07 07:00:00,0.086353235,5.021821022033691
2025-01-07 08:00:00,-0.07352419,5.021821022033691
2025-01-07 09:00:00,-0.011052502,5.021821022033691
2025-01-07 10:00:00,-0.2533271,5.021821022033691
2025-01-07 11:00:00,-0.16465329,5.021821022033691
2025-01-07 12:00:00,-0.0061803707,5.021821022033691
2025-01-07 13:00:00,-0.27598104,5.021821022033691
2025-01-07 14:00:00,-0.3279346,5.021821022033691
2025-01-07 15:00:00,-0.2816577,5.021821022033691
2025-01-07 16:00:00,-0.3256464,5.021821022033691
2025-01-07 17:00:00,-0.22377324,5.021821022033691
