timestamp,actual,predicted
2025-01-05 00:00:00,0.021715699,0.4350073
2025-01-05 01:00:00,-0.05220576,0.38643125
2025-01-05 02:00:00,0.024071625,0.35269207
2025-01-05 03:00:00,-0.11285859,0.3320349
2025-01-05 04:00:00,-0.20467278,0.31984496
2025-01-05 05:00:00,-0.1698154,0.31285504
2025-01-05 06:00:00,-0.0403919,0.30890468
2025-01-05 07:00:00,-0.18133143,0.30667114
2025-01-05 08:00:00,-0.01188103,0.305389
2025-01-05 09:00:00,-0.09535775,0.30463237
2025-01-05 10:00:00,-0.25031152,0.3041699
2025-01-05 11:00:00,-0.2295811,0.30387688
2025-01-05 12:00:00,-0.38133943,0.3036855
2025-01-05 13:00:00,-0.3110728,0.3035577
2025-01-05 14:00:00,-0.44487518,0.30347133
2025-01-05 15:00:00,-0.35935456,0.30341262
2025-01-05 16:00:00,-0.40318027,0.30337277
2025-01-05 17:00:00,-0.3222075,0.30334592
2025-01-05 18:00:00,-0.2841497,0.30332786
2025-01-05 19:00:00,-0.4585179,0.30331585
2025-01-05 20:00:00,-0.31058797,0.30330792
2025-01-05 21:00:00,-0.43112925,0.30330276
2025-01-05 22:00:00,-0.37449756,0.30329943
2025-01-05 23:00:00,-0.34040976,0.30329722
2025-01-06 00:00:00,-0.21006666,0.30329585
2025-01-06 01:00:00,-0.39058676,0.30329502
2025-01-06 02:00:00,-0.34782162,0.30329442
2025-01-06 03:00:00,-0.3941201,0.30329412
2025-01-06 04:00:00,-0.33544558,0.3032939
2025-01-06 05:00:00,-0.1975198,0.30329376
2025-01-06 06:00:00,-0.28023854,0.30329368
2025-01-06 07:00:00,-0.25446814,0.30329365
2025-01-06 08:00:00,-0.26562968,0.30329365
2025-01-06 09:00:00,-0.38381305,0.30329365
2025-01-06 10:00:00,-0.358489,0.3032936
2025-01-06 11:00:00,-0.27444088,0.3032936
2025-01-06 12:00:00,-0.2168371,0.3032936
2025-01-06 13:00:00,-0.3273227,0.3032936
2025-01-06 14:00:00,-0.36296663,0.3032936
2025-01-06 15:00:00,-0.37618342,0.3032936
2025-01-06 16:00:00,-0.31007403,0.3032936
2025-01-06 17:00:00,-0.24264516,0.3032936
2025-01-06 18:00:00,-0.37627614,0.3032936
2025-01-06 19:00:00,-0.442568,0.3032936
2025-01-06 20:00:00,-0.34370637,0.3032936
2025-01-06 21:00:00,-0.41943628,0.3032936
2025-01-06 22:00:00,-0.3497116,0.3032936
2025-01-06 23:00:00,-0.32668746,0.3032936
2025-01-07 00:00:00,-0.34247553,0.3032936
2025-01-07 01:00:00,-0.31320477,0.3032936
2025-01-07 02:00:00,-0.14087558,0.3032936
2025-01-07 03:00:00,-0.2333949,0.3032936
2025-01-07 04:00:00,-0.07129136,0.3032936
2025-01-07 05:00:00,-0.12647946,0.3032936
2025-01-07 06:00:00,-0.08744096,0.3032936
2025-01-07 07:00:00,0.086353235,0.3032936
2025-01-07 08:00:00,-0.07352419,0.3032936
2025-01-07 09:00:00,-0.011052502,0.3032936
2025-01-07 10:00:00,-0.2533271,0.3032936
2025-01-07 11:00:00,-0.16465329,0.3032936
2025-01-07 12:00:00,-0.0061803707,0.3032936
2025-01-07 13:00:00,-0.27598104,0.3032936
2025-01-07 14:00:00,-0.3279346,0.3032936
2025-01-07 15:00:00,-0.2816577,0.3032936
2025-01-07 16:00:00,-0.3256464,0.3032936
2025-01-07 17:00:00,-0.22377324,0.3032936
2025-01-07 18:00:00,-0.26510054,0.3032936
2025-01-07 19:00:00,-0.331893,0.3032936
2025-01-07 20:00:00,-0.3775265,0.3032936
2025-01-07 21:00:00,-0.26459736,0.3032936
2025-01-07 22:00:00,-0.19228101,0.3032936
2025-01-07 23:00:00,-0.37898648,0.3032936
2025-01-08 00:00:00,-0.37044466,0.3032936
2025-01-08 01:00:00,-0.27187192,0.3032936
2025-01-08 02:00:00,-0.41898498,0.3032936
2025-01-08 03:00:00,-0.3058307,0.3032936
2025-01-08 04:00:00,-0.38675022,0.3032936
2025-01-08 05:00:00,-0.39137214,0.3032936
2025-01-08 06:00:00,-0.35717127,0.3032936
2025-01-08 07:00:00,-0.46034494,0.3032936
2025-01-08 08:00:00,-0.35210392,0.3032936
2025-01-08 09:00:00,-0.32461175,0.3032936
2025-01-08 10:00:00,-0.36510327,0.3032936
2025-01-08 11:00:00,-0.23301096,0.3032936
2025-01-08 12:00:00,-0.2886661,0.3032936
2025-01-08 13:00:00,-0.2825489,0.3032936
2025-01-08 14:00:00,-0.31143606,0.3032936
2025-01-08 15:00:00,-0.38065404,0.3032936
2025-01-08 16:00:00,-0.293818,0.3032936
2025-01-08 17:00:00,-0.7676162,0.3032936
2025-01-08 18:00:00,-1.1551582,0.3032936
2025-01-08 19:00:00,-1.1632493,0.3032936
2025-01-08 20:00:00,-1.189345,0.3032936
2025-01-08 21:00:00,-1.1748294,0.3032936
2025-01-08 22:00:00,-1.2301652,0.3032936
2025-01-08 23:00:00,-1.2018836,0.3032936
2025-01-09 00:00:00,-1.0782399,0.3032936
2025-01-09 01:00:00,-0.9605929,0.3032936
2025-01-09 02:00:00,-0.7710431,0.3032936
2025-01-09 03:00:00,-0.70479524,0.3032936
2025-01-09 04:00:00,-0.7874084,0.3032936
2025-01-09 05:00:00,-0.651805,0.3032936
2025-01-09 06:00:00,-0.76177245,0.3032936
2025-01-09 07:00:00,-0.77235585,0.3032936
2025-01-09 08:00:00,-0.82059824,0.3032936
2025-01-09 09:00:00,-0.700015,0.3032936
2025-01-09 10:00:00,-0.7260982,0.3032936
2025-01-09 11:00:00,-0.75677246,0.3032936
2025-01-09 12:00:00,-0.6488335,0.3032936
2025-01-09 13:00:00,-0.69484234,0.3032936
2025-01-09 14:00:00,-0.6359162,0.3032936
2025-01-09 15:00:00,-0.551076,0.3032936
2025-01-09 16:00:00,-0.6652476,0.3032936
2025-01-09 17:00:00,-0.62567997,0.3032936
2025-01-09 18:00:00,-0.7357103,0.3032936
2025-01-09 19:00:00,-0.6840579,0.3032936
2025-01-09 20:00:00,0.91802335,0.3032936
2025-01-09 21:00:00,5.0216546,0.3032936
2025-01-09 22:00:00,5.0657625,0.3032936
2025-01-09 23:00:00,2.5823233,0.3032936
2025-01-10 00:00:00,2.7326374,0.3032936
2025-01-10 01:00:00,0.9346388,0.3032936
2025-01-10 02:00:00,0.42044714,0.3032936
2025-01-10 03:00:00,0.35470492,0.3032936
2025-01-10 04:00:00,0.35233155,0.3032936
2025-01-10 05:00:00,0.2479466,0.3032936
2025-01-10 06:00:00,0.4797991,0.3032936
2025-01-10 07:00:00,0.39496505,0.3032936
2025-01-10 08:00:00,0.44573113,0.3032936
2025-01-10 09:00:00,0.5747453,0.3032936
2025-01-10 10:00:00,0.549539,0.3032936
2025-01-10 11:00:00,0.4310251,0.3032936
2025-01-10 12:00:00,0.52909213,0.3032936
2025-01-10 13:00:00,0.5300883,0.3032936
2025-01-10 14:00:00,0.3848816,0.3032936
2025-01-10 15:00:00,0.5135514,0.3032936
2025-01-10 16:00:00,0.439542,0.3032936
2025-01-10 17:00:00,0.32171786,0.3032936
2025-01-10 18:00:00,0.46854866,0.3032936
2025-01-10 19:00:00,0.49495783,0.3032936
2025-01-10 20:00:00,0.3984084,0.3032936
2025-01-10 21:00:00,0.4847964,0.3032936
2025-01-10 22:00:00,0.5905712,0.3032936
2025-01-10 23:00:00,0.79107684,0.3032936
2025-01-11 00:00:00,0.92952746,0.3032936
2025-01-11 01:00:00,1.0089412,0.3032936
2025-01-11 02:00:00,1.4185748,0.3032936
2025-01-11 03:00:00,-0.4397147,0.3032936
2025-01-11 04:00:00,-0.26819476,0.3032936
2025-01-11 05:00:00,-0.374428,0.3032936
2025-01-11 06:00:00,-0.39795876,0.3032936
2025-01-11 07:00:00,-0.3812831,0.3032936
2025-01-11 08:00:00,-0.12162412,0.3032936
2025-01-11 09:00:00,-0.23657088,0.3032936
2025-01-11 10:00:00,-0.12365905,0.3032936
2025-01-11 11:00:00,0.2746424,0.3032936
2025-01-11 12:00:00,0.13456735,0.3032936
2025-01-11 13:00:00,0.081094615,0.3032936
2025-01-11 14:00:00,-0.23943263,0.3032936
2025-01-11 15:00:00,-0.5186583,0.3032936
2025-01-11 16:00:00,-0.5788045,0.3032936
2025-01-11 17:00:00,-0.508753,0.3032936
2025-01-11 18:00:00,-0.4623687,0.3032936
2025-01-11 19:00:00,-0.49370202,0.3032936
2025-01-11 20:00:00,-0.12888934,0.3032936
2025-01-11 21:00:00,0.08505436,0.3032936
2025-01-11 22:00:00,1.2673254,0.3032936
2025-01-11 23:00:00,2.2987728,0.3032936
2025-01-12 00:00:00,2.3029988,0.3032936
2025-01-12 01:00:00,1.4739839,0.3032936
2025-01-12 02:00:00,1.0340986,0.3032936
2025-01-12 03:00:00,1.0824052,0.3032936
2025-01-12 04:00:00,1.0170441,0.3032936
2025-01-12 05:00:00,0.9883152,0.3032936
2025-01-12 06:00:00,1.0857718,0.3032936
2025-01-12 07:00:00,1.0927795,0.3032936
2025-01-12 08:00:00,1.0241514,0.3032936
2025-01-12 09:00:00,1.0899899,0.3032936
2025-01-12 10:00:00,1.0386739,0.3032936
2025-01-12 11:00:00,1.0208901,0.3032936
2025-01-12 12:00:00,1.0826807,0.3032936
2025-01-12 13:00:00,1.2639557,0.3032936
2025-01-12 14:00:00,1.1656023,0.3032936
2025-01-12 15:00:00,1.1072111,0.3032936
2025-01-12 16:00:00,1.1460329,0.3032936
2025-01-12 17:00:00,1.0506674,0.3032936
2025-01-12 18:00:00,1.2037146,0.3032936
2025-01-12 19:00:00,0.97128224,0.3032936
2025-01-12 20:00:00,0.1649524,0.3032936
2025-01-12 21:00:00,-0.87681353,0.3032936
2025-01-12 22:00:00,-0.83389896,0.3032936
2025-01-12 23:00:00,-0.9127091,0.3032936
2025-01-13 00:00:00,-1.0023818,0.3032936
2025-01-13 01:00:00,-1.247701,0.3032936
2025-01-13 02:00:00,-1.2610803,0.3032936
2025-01-13 03:00:00,-1.2656158,0.3032936
2025-01-13 04:00:00,-1.2446451,0.3032936
2025-01-13 05:00:00,-1.2564965,0.3032936
2025-01-13 06:00:00,-1.2707509,0.3032936
2025-01-13 07:00:00,-1.2527736,0.3032936
2025-01-13 08:00:00,-1.2533712,0.3032936
2025-01-13 09:00:00,-1.2562044,0.3032936
2025-01-13 10:00:00,-1.2654943,0.3032936
2025-01-13 11:00:00,-1.2437775,0.3032936
2025-01-13 12:00:00,-1.2465035,0.3032936
2025-01-13 13:00:00,-1.2555282,0.3032936
2025-01-13 14:00:00,-1.2350895,0.3032936
2025-01-13 15:00:00,-1.2464467,0.3032936
2025-01-13 16:00:00,-1.2364959,0.3032936
2025-01-13 17:00:00,-1.2402167,0.3032936
2025-01-13 18:00:00,-1.2308673,0.3032936
2025-01-13 19:00:00,-1.2214082,0.3032936
2025-01-13 20:00:00,-1.230382,0.3032936
2025-01-13 21:00:00,-1.2364558,0.3032936
2025-01-13 22:00:00,-1.1784434,0.3032936
2025-01-13 23:00:00,-1.220432,0.3032936
2025-01-14 00:00:00,-1.2159262,0.3032936
2025-01-14 01:00:00,-1.2147137,0.3032936
2025-01-14 02:00:00,-1.2179254,0.3032936
2025-01-14 03:00:00,-1.2299907,0.3032936
2025-01-14 04:00:00,-1.179209,0.3032936
2025-01-14 05:00:00,-1.147527,0.3032936
2025-01-14 06:00:00,-1.1560436,0.3032936
2025-01-14 07:00:00,-1.1522778,0.3032936
2025-01-14 08:00:00,-1.1572677,0.3032936
2025-01-14 09:00:00,-1.1601961,0.3032936
2025-01-14 10:00:00,-1.1720601,0.3032936
2025-01-14 11:00:00,-1.1432575,0.3032936
2025-01-14 12:00:00,-1.1603944,0.3032936
2025-01-14 13:00:00,-1.143566,0.3032936
2025-01-14 14:00:00,-1.1486351,0.3032936
2025-01-14 15:00:00,-1.1353393,0.3032936
2025-01-14 16:00:00,-1.1435187,0.3032936
2025-01-14 17:00:00,-1.1105688,0.3032936
2025-01-14 18:00:00,-1.1025089,0.3032936
2025-01-14 19:00:00,-1.1357388,0.3032936
2025-01-14 20:00:00,-1.1289716,0.3032936
2025-01-14 21:00:00,-1.1367942,0.3032936
2025-01-14 22:00:00,-1.1345954,0.3032936
2025-01-14 23:00:00,0.26005435,0.3032936
2025-01-15 00:00:00,0.32992625,0.3032936
2025-01-15 01:00:00,0.55026144,0.3032936
