timestamp,actual,predicted
2024-12-20 00:00:00,-0.12052888,-0.12052888
2024-12-20 00:30:00,-0.14534265,-0.14534265
2024-12-20 01:00:00,-0.15429758,-0.15429758
2024-12-20 01:30:00,-0.12719905,-0.12719905
2024-12-20 02:00:00,-0.116226815,-0.116226815
2024-12-20 02:30:00,-0.1427698,-0.1427698
2024-12-20 03:00:00,-0.12254095,-0.12254095
2024-12-20 03:30:00,-0.08918656,-0.08918656
2024-12-20 04:00:00,-0.22853081,-0.22853081
2024-12-20 04:30:00,-0.170522,-0.170522
2024-12-20 05:00:00,-0.2608858,-0.2608858
2024-12-20 05:30:00,-0.115578495,-0.115578495
2024-12-20 06:00:00,-0.1676723,-0.1676723
2024-12-20 06:30:00,-0.09134376,-0.09134376
2024-12-20 07:00:00,-0.24367636,-0.24367636
2024-12-20 07:30:00,-0.18614027,-0.18614027
2024-12-20 08:00:00,0.13944365,0.13944365
2024-12-20 08:30:00,0.07648466,0.07648466
2024-12-20 09:00:00,-0.018153686,-0.018153686
2024-12-20 09:30:00,0.052434664,0.052434664
2024-12-20 10:00:00,0.05559878,0.05559878
2024-12-20 10:30:00,0.03885506,0.03885506
2024-12-20 11:00:00,0.044923913,0.044923913
2024-12-20 11:30:00,0.07050079,0.07050079
2024-12-20 12:00:00,0.063093826,0.063093826
2024-12-20 12:30:00,-0.121004805,-0.121004805
2024-12-20 13:00:00,-0.026448619,-0.026448619
2024-12-20 13:30:00,-0.0616134,-0.0616134
2024-12-20 14:00:00,-0.031945683,-0.031945683
2024-12-20 14:30:00,0.0674077,0.0674077
2024-12-20 15:00:00,0.26110178,0.26110178
2024-12-20 15:30:00,0.32237285,0.32237285
2024-12-20 16:00:00,0.3415249,0.3415249
2024-12-20 16:30:00,0.27164912,0.27164912
2024-12-20 17:00:00,0.34898472,0.34898472
2024-12-20 17:30:00,0.38827452,0.38827452
2024-12-20 18:00:00,0.49293646,0.49293646
2024-12-20 18:30:00,0.43879882,0.43879882
2024-12-20 19:00:00,0.5567178,0.5567178
2024-12-20 19:30:00,0.71926147,0.71926147
2024-12-20 20:00:00,0.7695179,0.7695179
2024-12-20 20:30:00,0.7780888,0.7780888
2024-12-20 21:00:00,0.762833,0.762833
2024-12-20 21:30:00,0.72226614,0.72226614
2024-12-20 22:00:00,0.82795787,0.82795787
2024-12-20 22:30:00,0.8777704,0.8777704
2024-12-20 23:00:00,0.6954973,0.6954973
2024-12-20 23:30:00,0.7025133,0.7025133
