timestamp,actual,predicted
2024-12-17 00:00:00,-0.32486197,0.19328481
2024-12-17 00:30:00,-0.27726758,0.18689793
2024-12-17 01:00:00,-0.26511082,0.18300341
2024-12-17 01:30:00,-0.33817428,0.18076006
2024-12-17 02:00:00,-0.1740728,0.18148567
2024-12-17 02:30:00,-0.14328949,0.18401036
2024-12-17 03:00:00,-0.17869437,0.18693942
2024-12-17 03:30:00,-0.18237361,0.18948916
2024-12-17 04:00:00,-0.12729411,0.19144507
2024-12-17 04:30:00,-0.18324901,0.19285874
2024-12-17 05:00:00,-0.030783439,0.19385263
2024-12-17 05:30:00,0.10464649,0.19454364
2024-12-17 06:00:00,0.30848446,0.1950222
2024-12-17 06:30:00,0.27237988,0.1953535
2024-12-17 07:00:00,0.23715019,0.19558369
2024-12-17 07:30:00,0.33891937,0.19574417
2024-12-17 08:00:00,0.26939496,0.19585618
2024-12-17 08:30:00,0.307299,0.19593434
2024-12-17 09:00:00,0.42927,0.19598873
2024-12-17 09:30:00,0.36934835,0.19602627
2024-12-17 10:00:00,0.40977192,0.19605188
2024-12-17 10:30:00,0.3588331,0.19606912
2024-12-17 11:00:00,0.27811548,0.1960803
2024-12-17 11:30:00,0.31811187,0.19608733
2024-12-17 12:00:00,0.46895748,0.19609132
2024-12-17 12:30:00,0.47186166,0.19609317
2024-12-17 13:00:00,0.38876238,0.19609351
2024-12-17 13:30:00,0.3766334,0.19609281
2024-12-17 14:00:00,0.4314522,0.19609135
2024-12-17 14:30:00,0.53310937,0.19608937
2024-12-17 15:00:00,0.6023019,0.19608706
2024-12-17 15:30:00,0.5193264,0.19608441
2024-12-17 16:00:00,0.42625692,0.19608164
2024-12-17 16:30:00,0.46260193,0.1960787
2024-12-17 17:00:00,0.4211182,0.1960757
2024-12-17 17:30:00,0.37967697,0.19607255
2024-12-17 18:00:00,0.42488873,0.1960694
2024-12-17 18:30:00,0.41839993,0.19606623
2024-12-17 19:00:00,0.34550938,0.19606304
2024-12-17 19:30:00,0.5179414,0.19605984
2024-12-17 20:00:00,0.43563873,0.1960566
2024-12-17 20:30:00,0.4612616,0.19605333
2024-12-17 21:00:00,0.5129077,0.19605006
2024-12-17 21:30:00,0.2546817,0.19604674
2024-12-17 22:00:00,0.106397465,0.19604345
2024-12-17 22:30:00,-0.049621228,0.19604017
2024-12-17 23:00:00,0.034020964,0.19603682
2024-12-17 23:30:00,0.010091241,0.19603352
