timestamp,actual,predicted
2025-01-05 00:00:00,0.029601019,-0.084198266
2025-01-05 01:00:00,-0.048441336,0.03324649
2025-01-05 02:00:00,0.02457583,0.0066521894
2025-01-05 03:00:00,0.0014266927,-0.0054639224
2025-01-05 04:00:00,0.102337755,-0.0068756007
2025-01-05 05:00:00,0.021004852,-0.0818629
2025-01-05 06:00:00,0.0027360858,0.043578155
2025-01-05 07:00:00,-0.046424896,-0.045290098
2025-01-05 08:00:00,-0.020703286,0.12751654
2025-01-05 09:00:00,0.06912133,-0.05786408
2025-01-05 10:00:00,0.0561169,0.048458297
2025-01-05 11:00:00,0.016068965,0.01823514
2025-01-05 12:00:00,0.047370378,-0.018793536
2025-01-05 13:00:00,-0.06803152,0.012167352
2025-01-05 14:00:00,-0.019317321,0.05583846
2025-01-05 15:00:00,0.07608895,0.052047938
2025-01-05 16:00:00,0.026147187,0.0040875296
2025-01-05 17:00:00,0.0014158959,0.029736262
2025-01-05 18:00:00,-0.018017447,0.012751657
2025-01-05 19:00:00,0.031505227,0.034519516
2025-01-05 20:00:00,0.072506405,-0.053529173
2025-01-05 21:00:00,0.05844645,-0.06373497
2025-01-05 22:00:00,-0.010888166,0.027422486
2025-01-05 23:00:00,0.0079887165,0.002155617
2025-01-06 00:00:00,0.000993259,-0.084198266
2025-01-06 01:00:00,-0.01908058,0.03324649
2025-01-06 02:00:00,-0.06278258,0.0066521894
2025-01-06 03:00:00,-0.054798648,-0.0054639224
2025-01-06 04:00:00,0.21119794,-0.0068756007
2025-01-06 05:00:00,-0.037131432,-0.0818629
2025-01-06 06:00:00,-0.053299602,0.043578155
2025-01-06 07:00:00,0.009442446,-0.045290098
2025-01-06 08:00:00,0.016583376,0.12751654
2025-01-06 09:00:00,0.008029773,-0.05786408
2025-01-06 10:00:00,-0.012638521,0.048458297
2025-01-06 11:00:00,-0.049513202,0.01823514
2025-01-06 12:00:00,0.022308508,-0.018793536
2025-01-06 13:00:00,-0.005561662,0.012167352
2025-01-06 14:00:00,-0.07197461,0.05583846
2025-01-06 15:00:00,0.01599893,0.052047938
2025-01-06 16:00:00,0.18769066,0.0040875296
2025-01-06 17:00:00,-0.0027638765,0.029736262
2025-01-06 18:00:00,-0.008601238,0.012751657
2025-01-06 19:00:00,0.033814885,0.034519516
2025-01-06 20:00:00,-0.014176067,-0.053529173
2025-01-06 21:00:00,0.03657062,-0.06373497
2025-01-06 22:00:00,-0.010905071,0.027422486
2025-01-06 23:00:00,0.09479891,0.002155617
2025-01-07 00:00:00,0.031353507,-0.084198266
2025-01-07 01:00:00,0.012268644,0.03324649
2025-01-07 02:00:00,-0.026639096,0.0066521894
2025-01-07 03:00:00,0.015546743,-0.0054639224
2025-01-07 04:00:00,0.019824538,-0.0068756007
2025-01-07 05:00:00,-0.044332452,-0.0818629
2025-01-07 06:00:00,-0.0049594576,0.043578155
2025-01-07 07:00:00,0.040673252,-0.045290098
2025-01-07 08:00:00,0.018743299,0.12751654
2025-01-07 09:00:00,-0.063831426,-0.05786408
2025-01-07 10:00:00,-0.016182989,0.048458297
2025-01-07 11:00:00,-0.03790411,0.01823514
2025-01-07 12:00:00,0.024865212,-0.018793536
2025-01-07 13:00:00,0.029629856,0.012167352
2025-01-07 14:00:00,0.011289121,0.05583846
2025-01-07 15:00:00,0.018416127,0.052047938
2025-01-07 16:00:00,0.042567234,0.0040875296
2025-01-07 17:00:00,0.0071154563,0.029736262
2025-01-07 18:00:00,-0.06936563,0.012751657
2025-01-07 19:00:00,0.042558428,0.034519516
2025-01-07 20:00:00,0.041596804,-0.053529173
2025-01-07 21:00:00,0.0044752187,-0.06373497
2025-01-07 22:00:00,0.044792224,0.027422486
2025-01-07 23:00:00,0.009638919,0.002155617
2025-01-08 00:00:00,-0.069893956,-0.084198266
