timestamp,actual,predicted
2024-12-18 00:00:00,0.382713,-0.20206505
2024-12-18 01:00:00,0.30499613,-0.20183225
2024-12-18 02:00:00,0.33328867,-0.2018044
2024-12-18 03:00:00,0.3209341,-0.20133032
2024-12-18 04:00:00,0.33641052,-0.20075612
2024-12-18 05:00:00,0.41104513,-0.20023051
2024-12-18 06:00:00,0.3947843,-0.19980653
2024-12-18 07:00:00,0.42131388,-0.19948986
2024-12-18 08:00:00,0.43999928,-0.19926545
2024-12-18 09:00:00,0.49959132,-0.19911233
2024-12-18 10:00:00,0.44570613,-0.19901064
2024-12-18 11:00:00,0.4297781,-0.19894446
2024-12-18 12:00:00,0.51523215,-0.19890201
2024-12-18 13:00:00,0.5002906,-0.19887504
2024-12-18 14:00:00,0.501596,-0.19885801
2024-12-18 15:00:00,0.5534488,-0.19884732
2024-12-18 16:00:00,0.6347668,-0.19884062
2024-12-18 17:00:00,0.4939023,-0.19883643
2024-12-18 18:00:00,0.5538271,-0.19883382
2024-12-18 19:00:00,0.52184224,-0.19883218
2024-12-18 20:00:00,1.0893075,-0.19883117
2024-12-18 21:00:00,1.7738651,-0.19883053
2024-12-18 22:00:00,-0.87757796,-0.19883014
2024-12-18 23:00:00,-0.9014235,-0.19882989
2024-12-19 00:00:00,-0.92719644,-0.19882974
2024-12-19 01:00:00,-0.92076063,-0.19882965
2024-12-19 02:00:00,-0.8656176,-0.19882959
2024-12-19 03:00:00,-1.0229212,-0.19882955
2024-12-19 04:00:00,-1.0050242,-0.19882953
2024-12-19 05:00:00,-1.176996,-0.1988295
2024-12-19 06:00:00,-1.2116848,-0.1988295
2024-12-19 07:00:00,-0.9978753,-0.1988295
2024-12-19 08:00:00,-0.83678824,-0.1988295
2024-12-19 09:00:00,-0.8003009,-0.1988295
2024-12-19 10:00:00,-0.8580369,-0.1988295
2024-12-19 11:00:00,-0.90946776,-0.1988295
2024-12-19 12:00:00,-1.0450196,-0.1988295
2024-12-19 13:00:00,-0.7823761,-0.19882949
2024-12-19 14:00:00,-0.7560506,-0.19882949
2024-12-19 15:00:00,-0.80969214,-0.19882949
2024-12-19 16:00:00,-0.7288059,-0.19882949
2024-12-19 17:00:00,-0.8079767,-0.19882949
2024-12-19 18:00:00,-0.7770674,-0.19882949
2024-12-19 19:00:00,-0.8943756,-0.19882949
2024-12-19 20:00:00,-0.9798277,-0.19882949
2024-12-19 21:00:00,-0.9061261,-0.19882949
2024-12-19 22:00:00,-0.8428675,-0.19882949
2024-12-19 23:00:00,-0.88076323,-0.19882949
