timestamp,actual,predicted
2024-06-10 09:53:30,1.8872293,1.942176
2024-06-10 09:53:40,1.8919649,1.9501526
2024-06-10 09:53:50,1.8967006,1.9581293
2024-06-10 09:54:00,1.8668091,1.960346
2024-06-10 09:54:10,1.863333,1.9592041
2024-06-10 09:54:20,1.8598568,1.9580622
2024-06-10 09:54:30,1.8409144,1.9592041
2024-06-10 09:54:40,1.8485551,1.9524028
2024-06-10 09:54:50,1.8561959,1.9456017
2024-06-10 09:55:00,1.8587484,1.9553081
2024-06-10 09:55:10,1.8645252,1.9591368
2024-06-10 09:55:20,1.8703021,1.9629656
2024-06-10 09:55:30,1.8803107,1.9528563
2024-06-10 09:55:40,1.8719814,1.9503709
2024-06-10 09:55:50,1.863652,1.9478855
2024-06-10 09:56:00,1.8658351,1.9483894
2024-06-10 09:56:10,1.8674976,1.9495313
2024-06-10 09:56:20,1.86916,1.9506732
2024-06-10 09:56:30,1.8664397,1.9663578
2024-06-10 09:56:40,1.871276,1.9528731
2024-06-10 09:56:50,1.8761123,1.9393883
2024-06-10 09:57:00,1.8678838,1.9502031
2024-06-10 09:57:10,1.8731736,1.9502366
2024-06-10 09:57:20,1.8784634,1.9502702
2024-06-10 09:57:30,1.880277,1.9489603
2024-06-10 09:57:40,1.8721156,1.9482046
2024-06-10 09:57:50,1.8639543,1.947449
2024-06-10 09:58:00,1.8639543,1.9307567
2024-06-10 09:58:10,1.8640718,1.9300514
2024-06-10 09:58:20,1.8641894,1.9293461
2024-06-10 09:58:30,1.8667083,1.9315628
2024-06-10 09:58:40,1.8781612,1.9307232
2024-06-10 09:58:50,1.889614,1.9298835
2024-06-10 09:59:00,1.8906552,1.9290439
2024-06-10 09:59:10,1.8947694,1.9400768
2024-06-10 09:59:20,1.8988837,1.9511098
2024-06-10 09:59:30,1.901369,1.9540318
2024-06-10 09:59:40,1.9030316,1.9509587
2024-06-10 09:59:50,1.9046941,1.9478855
2024-06-10 10:00:00,1.8824601,1.9376755
2024-06-10 10:00:10,1.8818724,1.9304209
2024-06-10 10:00:20,1.8812846,1.9231663
2024-06-10 10:00:30,1.8834342,1.9215542
2024-06-10 10:00:40,1.8835685,1.9344008
2024-06-10 10:00:50,1.8837029,1.9472474
2024-06-10 10:01:00,1.8845761,1.948658
2024-06-10 10:01:10,1.8859867,1.9458704
2024-06-10 10:01:20,1.8873973,1.9430828
2024-06-10 10:01:30,1.8919649,1.9421424
2024-06-10 10:01:40,1.8919649,1.9410005
2024-06-10 10:01:50,1.8919649,1.9398586
2024-06-10 10:02:00,1.8770864,1.9404967
2024-06-10 10:02:10,1.877204,1.9556104
2024-06-10 10:02:20,1.8773215,1.970724
2024-06-10 10:02:30,1.9233679,1.9576255
2024-06-10 10:02:40,1.9221755,1.9624786
2024-06-10 10:02:50,1.9209832,1.9673319
2024-06-10 10:03:00,1.933578,1.9766351
2024-06-10 10:03:10,1.9289598,1.9754093
2024-06-10 10:03:20,1.9243418,1.9741833
2024-06-10 10:03:30,1.925383,1.9722354
2024-06-10 10:03:40,1.9252822,1.9727056
2024-06-10 10:03:50,1.9251815,1.9731758
2024-06-10 10:04:00,1.9091274,2.0322535
2024-06-10 10:04:10,1.9069443,2.027098
2024-06-10 10:04:20,1.9047612,2.0219426
2024-06-10 10:04:30,1.8938458,2.0095158
2024-06-10 10:04:40,1.8943328,2.0095158
2024-06-10 10:04:50,1.8948197,2.0095158
2024-06-10 10:05:00,1.8898491,1.9578606
2024-06-10 10:05:10,1.8907223,1.9552577
2024-06-10 10:05:20,1.8915955,1.9526547
2024-06-10 10:05:30,1.8822587,1.9602453
2024-06-10 10:05:40,1.8829975,1.961068
2024-06-10 10:05:50,1.8837364,1.9618909
2024-06-10 10:06:00,1.8988837,1.9902375
2024-06-10 10:06:10,1.9025949,1.9692127
2024-06-10 10:06:20,1.9063061,1.9481878
2024-06-10 10:06:30,1.9093624,1.9532257
2024-06-10 10:06:40,1.908271,1.9705057
2024-06-10 10:06:50,1.9071794,1.9877857
2024-06-10 10:07:00,1.9071794,1.9890283
2024-06-10 10:07:10,1.9044254,1.9890451
2024-06-10 10:07:20,1.9016713,1.989062
2024-06-10 10:07:30,1.9021751,1.9907749
2024-06-10 10:07:40,1.8681693,1.9870971
2024-06-10 10:07:50,1.8341635,1.9834195
2024-06-10 10:08:00,1.8350031,1.9853003
2024-06-10 10:08:10,1.8350031,1.9821936
2024-06-10 10:08:20,1.8350031,1.9790869
2024-06-10 10:08:30,1.8382946,1.9783816
2024-06-10 10:08:40,1.8447767,1.9668784
2024-06-10 10:08:50,1.8512588,1.9553752
2024-06-10 10:09:00,1.8465568,1.9553752
2024-06-10 10:09:10,1.8465568,1.9742506
2024-06-10 10:09:20,1.8465568,1.9931258
2024-06-10 10:09:30,1.8496467,2.0069969
2024-06-10 10:09:40,1.8519809,1.9986004
2024-06-10 10:09:50,1.8543152,1.9902039
2024-06-10 10:10:00,1.8828632,1.9913121
2024-06-10 10:10:10,1.884257,2.0027313
2024-06-10 10:10:20,1.8856508,2.0141506
2024-06-10 10:10:30,1.8874644,2.0138147
2024-06-10 10:10:40,1.8874644,2.0158467
2024-06-10 10:10:50,1.8874644,2.0178788
2024-06-10 10:11:00,1.8667755,2.0186176
2024-06-10 10:11:10,1.8672793,2.0188358
2024-06-10 10:11:20,1.8677831,2.0190542
2024-06-10 10:11:30,1.8694624,2.020028
2024-06-10 10:11:40,1.8699493,2.0127568
2024-06-10 10:11:50,1.8704364,2.0054855
2024-06-10 10:12:00,1.880277,2.0064595
2024-06-10 10:12:10,1.8803275,2.0061235
2024-06-10 10:12:20,1.8803778,2.0057878
2024-06-10 10:12:30,1.8833333,2.009583
2024-06-10 10:12:40,1.8790847,2.009583
2024-06-10 10:12:50,1.8748361,2.009583
2024-06-10 10:13:00,1.9015706,2.0268462
