timestamp,actual,predicted
2024-06-10 09:53:30,1.8872293,1.9501761
2024-06-10 09:53:40,1.8919649,1.9467342
2024-06-10 09:53:50,1.8967006,1.9448884
2024-06-10 09:54:00,1.8668091,1.9438093
2024-06-10 09:54:10,1.863333,1.9431959
2024-06-10 09:54:20,1.8598568,1.9428587
2024-06-10 09:54:30,1.8409144,1.9426763
2024-06-10 09:54:40,1.8485551,1.9425762
2024-06-10 09:54:50,1.8561959,1.9425178
2024-06-10 09:55:00,1.8587484,1.9424794
2024-06-10 09:55:10,1.8645252,1.9424506
2024-06-10 09:55:20,1.8703021,1.942427
2024-06-10 09:55:30,1.8803107,1.9424065
2024-06-10 09:55:40,1.8719814,1.9423887
2024-06-10 09:55:50,1.863652,1.942373
2024-06-10 09:56:00,1.8658351,1.9423598
2024-06-10 09:56:10,1.8674976,1.9423486
2024-06-10 09:56:20,1.86916,1.9423394
2024-06-10 09:56:30,1.8664397,1.942332
2024-06-10 09:56:40,1.871276,1.9423261
2024-06-10 09:56:50,1.8761123,1.9423213
2024-06-10 09:57:00,1.8678838,1.9423176
2024-06-10 09:57:10,1.8731736,1.9423147
2024-06-10 09:57:20,1.8784634,1.9423126
2024-06-10 09:57:30,1.880277,1.9423108
2024-06-10 09:57:40,1.8721156,1.9423095
2024-06-10 09:57:50,1.8639543,1.9423085
2024-06-10 09:58:00,1.8639543,1.9423078
2024-06-10 09:58:10,1.8640718,1.9423072
2024-06-10 09:58:20,1.8641894,1.9423068
2024-06-10 09:58:30,1.8667083,1.9423065
2024-06-10 09:58:40,1.8781612,1.9423063
2024-06-10 09:58:50,1.889614,1.942306
2024-06-10 09:59:00,1.8906552,1.9423059
2024-06-10 09:59:10,1.8947694,1.9423058
2024-06-10 09:59:20,1.8988837,1.9423058
2024-06-10 09:59:30,1.901369,1.9423057
2024-06-10 09:59:40,1.9030316,1.9423057
2024-06-10 09:59:50,1.9046941,1.9423056
2024-06-10 10:00:00,1.8824601,1.9423056
2024-06-10 10:00:10,1.8818724,1.9423056
2024-06-10 10:00:20,1.8812846,1.9423056
2024-06-10 10:00:30,1.8834342,1.9423056
