timestamp,actual,predicted
2025-01-05,0.35073513,2.0164967
2025-01-06,0.31814197,2.0733235
2025-01-07,0.18812077,2.0236883
2025-01-08,0.3075864,1.8070573
2025-01-09,0.35162804,1.5595319
2025-01-10,0.36321962,1.3885939
2025-01-11,0.35835928,1.2820398
2025-01-12,0.34154996,1.2171917
2025-01-13,0.32030052,1.1784863
2025-01-14,0.34138876,1.1558458
2025-01-15,0.34112597,1.1429765
2025-01-16,0.3205552,1.1359799
2025-01-17,0.31748343,1.1324607
2025-01-18,0.74085397,1.1309619
2025-01-19,1.3761501,1.1306115
2025-01-20,1.6520522,1.1308961
2025-01-21,1.7233884,1.1315193
2025-01-22,1.7417276,1.1323122
2025-01-23,1.6424856,1.1331813
2025-01-24,1.63768,1.1340756
2025-01-25,1.6929637,1.1349679
2025-01-26,1.6769947,1.1358447
2025-01-27,1.7900939,1.1366987
2025-01-28,1.8348327,1.1375281
2025-01-29,1.7165352,1.1383319
2025-01-30,1.6834811,1.1391101
2025-01-31,1.6901819,1.1398636
2025-02-01,1.7000786,1.1405935
2025-02-02,1.6691074,1.1413012
2025-02-03,1.6583661,1.1419868
