timestamp,actual,predicted
2025-01-05,0.22125567,0.227476105093956
2025-01-06,0.22538558,0.227476105093956
2025-01-07,0.26559848,0.227476105093956
2025-01-08,0.26884145,0.227476105093956
2025-01-09,0.24427415,0.227476105093956
2025-01-10,0.26846856,0.227476105093956
2025-01-11,0.23207556,0.227476105093956
2025-01-12,0.21299657,0.227476105093956
2025-01-13,0.20766428,0.227476105093956
2025-01-14,0.18923089,0.227476105093956
2025-01-15,0.2494871,0.227476105093956
2025-01-16,0.22747932,0.227476105093956
2025-01-17,0.57651573,0.227476105093956
2025-01-18,5.135118,0.227476105093956
2025-01-19,5.178991,0.227476105093956
2025-01-20,5.1728992,0.227476105093956
2025-01-21,5.1801963,0.227476105093956
2025-01-22,5.176504,0.227476105093956
2025-01-23,5.1658964,0.227476105093956
2025-01-24,5.176647,0.227476105093956
2025-01-25,4.4299293,0.227476105093956
2025-01-26,0.2602928,0.227476105093956
2025-01-27,0.23173322,0.227476105093956
2025-01-28,0.22675876,0.227476105093956
2025-01-29,0.21581246,0.227476105093956
2025-01-30,0.19813608,0.227476105093956
2025-01-31,0.22102028,0.227476105093956
2025-02-01,0.19474858,0.227476105093956
2025-02-02,0.21695212,0.227476105093956
2025-02-03,0.2274761,0.227476105093956
