timestamp,actual,predicted
2025-01-02 20:17:00,-0.47770786,-0.40660232
2025-01-02 20:18:00,-0.47770786,-0.40664232
2025-01-02 20:19:00,-0.47770786,-0.406659
2025-01-02 20:20:00,-0.47770786,-0.4066739
2025-01-02 20:21:00,-0.47770786,-0.40669373
2025-01-02 20:22:00,-0.47770786,-0.4067168
2025-01-02 20:23:00,-0.47770786,-0.40674016
2025-01-02 20:24:00,-0.47770786,-0.40676165
2025-01-02 20:25:00,-0.47770786,-0.40678006
2025-01-02 20:26:00,-0.47770786,-0.40679508
2025-01-02 20:27:00,-0.47770786,-0.4068069
2025-01-02 20:28:00,-0.47770786,-0.40681592
2025-01-02 20:29:00,-0.47770786,-0.40682262
2025-01-02 20:30:00,-0.44269097,-0.40682757
2025-01-02 20:31:00,-0.4488763,-0.40683115
2025-01-02 20:32:00,-0.47770786,-0.4068337
2025-01-02 20:33:00,-0.47770786,-0.40683553
2025-01-02 20:34:00,-0.47770786,-0.4068368
2025-01-02 20:35:00,-0.47770786,-0.40683773
2025-01-02 20:36:00,-0.43786582,-0.40683836
2025-01-02 20:37:00,-0.47770786,-0.40683877
2025-01-02 20:38:00,-0.47770786,-0.4068391
2025-01-02 20:39:00,-0.47770786,-0.4068393
2025-01-02 20:40:00,-0.3514723,-0.40683946
2025-01-02 20:41:00,-0.36292657,-0.40683955
2025-01-02 20:42:00,-0.32888603,-0.4068396
2025-01-02 20:43:00,-0.42200205,-0.40683967
2025-01-02 20:44:00,-0.33488694,-0.4068397
2025-01-02 20:45:00,-0.3685566,-0.40683973
2025-01-02 20:46:00,-0.3971783,-0.40683973
2025-01-02 20:47:00,-0.30372703,-0.40683976
2025-01-02 20:48:00,-0.36421385,-0.40683976
2025-01-02 20:49:00,-0.36567962,-0.40683976
2025-01-02 20:50:00,-0.38298196,-0.40683976
2025-01-02 20:51:00,-0.352771,-0.40683976
2025-01-02 20:52:00,-0.31372824,-0.4068398
2025-01-02 20:53:00,-0.360715,-0.4068398
2025-01-02 20:54:00,-0.34425884,-0.4068398
2025-01-02 20:55:00,-0.38223726,-0.4068398
2025-01-02 20:56:00,-0.28555816,-0.4068398
2025-01-02 20:57:00,-0.47770786,-0.4068398
2025-01-02 20:58:00,-0.47770786,-0.4068398
2025-01-02 20:59:00,-0.47770786,-0.4068398
2025-01-02 21:00:00,-0.40593562,-0.4068398
2025-01-02 21:01:00,-0.47770786,-0.4068398
2025-01-02 21:02:00,-0.47770786,-0.4068398
2025-01-02 21:03:00,-0.36939105,-0.4068398
2025-01-02 21:04:00,-0.3547943,-0.4068398
2025-01-02 21:05:00,-0.3908419,-0.4068398
2025-01-02 21:06:00,-0.32888603,-0.4068398
2025-01-02 21:07:00,-0.3131569,-0.4068398
2025-01-02 21:08:00,-0.3249549,-0.4068398
2025-01-02 21:09:00,-0.3660915,-0.4068398
2025-01-02 21:10:00,-0.38040128,-0.4068398
2025-01-02 21:11:00,-0.41625106,-0.4068398
2025-01-02 21:12:00,-0.33382323,-0.4068398
2025-01-02 21:13:00,-0.47770786,-0.4068398
2025-01-02 21:14:00,-0.47770786,-0.4068398
2025-01-02 21:15:00,-0.47770786,-0.4068398
2025-01-02 21:16:00,-0.47770786,-0.4068398
2025-01-02 21:17:00,-0.47770786,-0.4068398
2025-01-02 21:18:00,-0.47770786,-0.4068398
2025-01-02 21:19:00,-0.40356952,-0.4068398
2025-01-02 21:20:00,-0.40302238,-0.4068398
2025-01-02 21:21:00,-0.47770786,-0.4068398
2025-01-02 21:22:00,-0.47770786,-0.4068398
2025-01-02 21:23:00,-0.47770786,-0.4068398
2025-01-02 21:24:00,-0.47770786,-0.4068398
2025-01-02 21:25:00,-0.381633,-0.4068398
2025-01-02 21:26:00,-0.36730912,-0.4068398
2025-01-02 21:27:00,-0.4061049,-0.4068398
2025-01-02 21:28:00,-0.36810622,-0.4068398
2025-01-02 21:29:00,-0.41472104,-0.4068398
2025-01-02 21:30:00,-0.39034194,-0.4068398
2025-01-02 21:31:00,-0.33650017,-0.4068398
2025-01-02 21:32:00,-0.36227193,-0.4068398
2025-01-02 21:33:00,-0.41674468,-0.4068398
2025-01-02 21:34:00,-0.41338655,-0.4068398
2025-01-02 21:35:00,-0.41445857,-0.4068398
2025-01-02 21:36:00,-0.39874908,-0.4068398
2025-01-02 21:37:00,-0.3797735,-0.4068398
2025-01-02 21:38:00,-0.3501463,-0.4068398
2025-01-02 21:39:00,-0.47770786,-0.4068398
2025-01-02 21:40:00,-0.47770786,-0.4068398
2025-01-02 21:41:00,-0.381633,-0.4068398
2025-01-02 21:42:00,-0.37080768,-0.4068398
2025-01-02 21:43:00,-0.34277606,-0.4068398
2025-01-02 21:44:00,-0.36176813,-0.4068398
2025-01-02 21:45:00,-0.38598686,-0.4068398
2025-01-02 21:46:00,-0.37816802,-0.4068398
2025-01-02 21:47:00,-0.3468473,-0.4068398
2025-01-02 21:48:00,-0.38458008,-0.4068398
2025-01-02 21:49:00,-0.3584165,-0.4068398
2025-01-02 21:50:00,-0.43848348,-0.4068398
2025-01-02 21:51:00,-0.36335889,-0.4068398
2025-01-02 21:52:00,-0.3784933,-0.4068398
2025-01-02 21:53:00,-0.4290546,-0.4068398
2025-01-02 21:54:00,-0.2887117,-0.4068398
2025-01-02 21:55:00,-0.47770786,-0.4068398
2025-01-02 21:56:00,-0.34928292,-0.4068398
2025-01-02 21:57:00,-0.47770786,-0.4068398
2025-01-02 21:58:00,-0.37337917,-0.4068398
2025-01-02 21:59:00,-0.38356942,-0.4068398
2025-01-02 22:00:00,-0.4016185,-0.4068398
2025-01-02 22:01:00,-0.36451006,-0.4068398
2025-01-02 22:02:00,-0.3076258,-0.4068398
2025-01-02 22:03:00,-0.37607345,-0.4068398
2025-01-02 22:04:00,-0.3660915,-0.4068398
2025-01-02 22:05:00,-0.39543238,-0.4068398
2025-01-02 22:06:00,-0.4306386,-0.4068398
2025-01-02 22:07:00,-0.35592827,-0.4068398
2025-01-02 22:08:00,-0.41698855,-0.4068398
2025-01-02 22:09:00,-0.40823498,-0.4068398
2025-01-02 22:10:00,-0.42368713,-0.4068398
