timestamp,actual,predicted
2024-06-11 21:05:00,-0.06741283,-0.06741283
2024-06-11 21:06:00,0.063924015,0.063924015
2024-06-11 21:07:00,-0.06741283,-0.06741283
2024-06-11 21:08:00,-0.06741283,-0.06741283
2024-06-11 21:09:00,-0.06741283,-0.06741283
2024-06-11 21:10:00,-0.06741283,-0.06741283
2024-06-11 21:11:00,-0.06741283,-0.06741283
2024-06-11 21:12:00,-0.06741283,-0.06741283
2024-06-11 21:13:00,-0.06741283,-0.06741283
2024-06-11 21:14:00,-0.06741283,-0.06741283
2024-06-11 21:15:00,-0.06741283,-0.06741283
2024-06-11 21:16:00,-0.06741283,-0.06741283
2024-06-11 21:17:00,-0.06741283,-0.06741283
2024-06-11 21:18:00,-0.06741283,-0.06741283
2024-06-11 21:19:00,-0.06741283,-0.06741283
2024-06-11 21:20:00,-0.06741283,-0.06741283
2024-06-11 21:21:00,-0.06741283,-0.06741283
2024-06-11 21:22:00,-0.06741283,-0.06741283
2024-06-11 21:23:00,-0.06741283,-0.06741283
2024-06-11 21:24:00,-0.06741283,-0.06741283
2024-06-11 21:25:00,-0.06741283,-0.06741283
2024-06-11 21:26:00,-0.06741283,-0.06741283
2024-06-11 21:27:00,-0.06741283,-0.06741283
2024-06-11 21:28:00,-0.06741283,-0.06741283
2024-06-11 21:29:00,0.046599817,0.046599817
2024-06-11 21:30:00,-0.06741283,-0.06741283
2024-06-11 21:31:00,-0.06741283,-0.06741283
2024-06-11 21:32:00,-0.06741283,-0.06741283
2024-06-11 21:33:00,-0.06741283,-0.06741283
2024-06-11 21:34:00,-0.06741283,-0.06741283
2024-06-11 21:35:00,-0.06741283,-0.06741283
2024-06-11 21:36:00,-0.06741283,-0.06741283
2024-06-11 21:37:00,-0.06741283,-0.06741283
2024-06-11 21:38:00,-0.06741283,-0.06741283
2024-06-11 21:39:00,-0.06741283,-0.06741283
2024-06-11 21:40:00,-0.06741283,-0.06741283
2024-06-11 21:41:00,-0.06741283,-0.06741283
2024-06-11 21:42:00,-0.06741283,-0.06741283
2024-06-11 21:43:00,-0.06741283,-0.06741283
2024-06-11 21:44:00,-0.06741283,-0.06741283
2024-06-11 21:45:00,-0.06741283,-0.06741283
2024-06-11 21:46:00,-0.06741283,-0.06741283
2024-06-11 21:47:00,-0.06741283,-0.06741283
2024-06-11 21:48:00,-0.06741283,-0.06741283
2024-06-11 21:49:00,-0.06741283,-0.06741283
2024-06-11 21:50:00,-0.06741283,-0.06741283
2024-06-11 21:51:00,-0.06741283,-0.06741283
2024-06-11 21:52:00,-0.06741283,-0.06741283
