timestamp,actual,predicted
2024-06-11 18:41:00,-0.06741283,-0.0581961
2024-06-11 18:42:00,-0.06741283,-0.05813983
2024-06-11 18:43:00,-0.06741283,-0.0580927
2024-06-11 18:44:00,-0.06741283,-0.05805716
2024-06-11 18:45:00,-0.06741283,-0.05803221
2024-06-11 18:46:00,-0.06741283,-0.05801548
2024-06-11 18:47:00,-0.06741283,-0.058004636
2024-06-11 18:48:00,-0.06741283,-0.057997823
2024-06-11 18:49:00,-0.06741283,-0.057993665
2024-06-11 18:50:00,0.03760957,-0.057991214
2024-06-11 18:51:00,-0.06741283,-0.05798983
2024-06-11 18:52:00,-0.06741283,-0.057989087
2024-06-11 18:53:00,-0.06741283,-0.057988722
2024-06-11 18:54:00,-0.06741283,-0.05798857
2024-06-11 18:55:00,-0.06741283,-0.05798853
2024-06-11 18:56:00,-0.06741283,-0.057988543
2024-06-11 18:57:00,-0.06741283,-0.057988577
2024-06-11 18:58:00,-0.06741283,-0.05798862
2024-06-11 18:59:00,-0.06741283,-0.05798866
2024-06-11 19:00:00,-0.06741283,-0.05798869
2024-06-11 19:01:00,-0.06741283,-0.057988714
2024-06-11 19:02:00,-0.06741283,-0.057988733
2024-06-11 19:03:00,-0.06741283,-0.057988748
2024-06-11 19:04:00,-0.06741283,-0.05798876
2024-06-11 19:05:00,-0.06741283,-0.057988767
2024-06-11 19:06:00,-0.06741283,-0.05798877
2024-06-11 19:07:00,-0.06741283,-0.057988774
2024-06-11 19:08:00,-0.06741283,-0.057988778
2024-06-11 19:09:00,-0.06741283,-0.057988778
2024-06-11 19:10:00,-0.06741283,-0.05798878
2024-06-11 19:11:00,0.061101425,-0.05798878
2024-06-11 19:12:00,-0.06741283,-0.05798878
2024-06-11 19:13:00,-0.06741283,-0.05798878
2024-06-11 19:14:00,-0.06741283,-0.05798878
2024-06-11 19:15:00,-0.06741283,-0.05798878
2024-06-11 19:16:00,0.019277258,-0.05798878
2024-06-11 19:17:00,-0.06741283,-0.057988785
2024-06-11 19:18:00,-0.06741283,-0.057988785
2024-06-11 19:19:00,-0.06741283,-0.057988785
2024-06-11 19:20:00,-0.06741283,-0.057988785
2024-06-11 19:21:00,-0.06741283,-0.057988785
2024-06-11 19:22:00,-0.06741283,-0.057988785
2024-06-11 19:23:00,-0.06741283,-0.057988785
2024-06-11 19:24:00,-0.06741283,-0.057988785
2024-06-11 19:25:00,-0.06741283,-0.057988785
2024-06-11 19:26:00,-0.06741283,-0.057988785
2024-06-11 19:27:00,-0.06741283,-0.057988785
2024-06-11 19:28:00,-0.06741283,-0.057988785
