timestamp,actual,predicted
2025-01-02 16:17:00,-0.47770786,-0.46307704
2025-01-02 16:18:00,-0.45142242,-0.46274015
2025-01-02 16:19:00,-0.47770786,-0.4624571
2025-01-02 16:20:00,-0.47770786,-0.46218356
2025-01-02 16:21:00,-0.47770786,-0.46194196
2025-01-02 16:22:00,-0.47770786,-0.46174145
2025-01-02 16:23:00,-0.47770786,-0.46158206
2025-01-02 16:24:00,-0.47770786,-0.46145904
2025-01-02 16:25:00,-0.47770786,-0.4613661
2025-01-02 16:26:00,-0.47770786,-0.46129686
2025-01-02 16:27:00,-0.47770786,-0.46124583
2025-01-02 16:28:00,-0.47770786,-0.4612085
2025-01-02 16:29:00,-0.47770786,-0.46118128
2025-01-02 16:30:00,-0.47770786,-0.46116158
2025-01-02 16:31:00,-0.47770786,-0.4611473
2025-01-02 16:32:00,-0.47770786,-0.461137
2025-01-02 16:33:00,-0.47770786,-0.46112958
2025-01-02 16:34:00,-0.47770786,-0.4611242
2025-01-02 16:35:00,-0.47770786,-0.46112037
2025-01-02 16:36:00,-0.47770786,-0.4611176
2025-01-02 16:37:00,-0.47770786,-0.4611156
2025-01-02 16:38:00,-0.47770786,-0.46111417
2025-01-02 16:39:00,-0.47770786,-0.46111315
2025-01-02 16:40:00,-0.47770786,-0.46111244
2025-01-02 16:41:00,-0.47770786,-0.4611119
2025-01-02 16:42:00,-0.47770786,-0.46111152
2025-01-02 16:43:00,-0.47770786,-0.46111125
2025-01-02 16:44:00,-0.47770786,-0.46111107
2025-01-02 16:45:00,-0.47770786,-0.46111092
2025-01-02 16:46:00,-0.47770786,-0.46111083
2025-01-02 16:47:00,-0.47770786,-0.46111077
2025-01-02 16:48:00,-0.47770786,-0.4611107
2025-01-02 16:49:00,-0.47770786,-0.46111068
2025-01-02 16:50:00,-0.47770786,-0.46111065
2025-01-02 16:51:00,-0.47770786,-0.46111062
2025-01-02 16:52:00,-0.47770786,-0.46111062
2025-01-02 16:53:00,-0.47770786,-0.4611106
2025-01-02 16:54:00,-0.47770786,-0.4611106
2025-01-02 16:55:00,-0.4016185,-0.4611106
2025-01-02 16:56:00,-0.28676665,-0.4611106
2025-01-02 16:57:00,-0.47770786,-0.4611106
2025-01-02 16:58:00,-0.47770786,-0.4611106
2025-01-02 16:59:00,-0.47770786,-0.4611106
2025-01-02 17:00:00,-0.47770786,-0.4611106
2025-01-02 17:01:00,-0.47770786,-0.4611106
2025-01-02 17:02:00,-0.47770786,-0.4611106
2025-01-02 17:03:00,-0.47770786,-0.4611106
2025-01-02 17:04:00,-0.47770786,-0.4611106
2025-01-02 17:05:00,-0.47770786,-0.4611106
2025-01-02 17:06:00,-0.47770786,-0.4611106
2025-01-02 17:07:00,-0.47770786,-0.4611106
2025-01-02 17:08:00,-0.47770786,-0.4611106
2025-01-02 17:09:00,-0.47770786,-0.4611106
2025-01-02 17:10:00,-0.43848348,-0.4611106
2025-01-02 17:11:00,-0.47770786,-0.4611106
2025-01-02 17:12:00,-0.47770786,-0.4611106
2025-01-02 17:13:00,-0.47770786,-0.4611106
2025-01-02 17:14:00,-0.47770786,-0.4611106
2025-01-02 17:15:00,-0.47770786,-0.4611106
2025-01-02 17:16:00,-0.47770786,-0.4611106
2025-01-02 17:17:00,-0.47770786,-0.4611106
2025-01-02 17:18:00,-0.47770786,-0.4611106
2025-01-02 17:19:00,-0.47770786,-0.4611106
2025-01-02 17:20:00,-0.47770786,-0.4611106
2025-01-02 17:21:00,-0.47770786,-0.4611106
2025-01-02 17:22:00,-0.47770786,-0.4611106
2025-01-02 17:23:00,-0.47770786,-0.4611106
2025-01-02 17:24:00,-0.47770786,-0.4611106
2025-01-02 17:25:00,-0.47770786,-0.4611106
2025-01-02 17:26:00,-0.47770786,-0.4611106
2025-01-02 17:27:00,-0.47770786,-0.4611106
2025-01-02 17:28:00,-0.47770786,-0.4611106
2025-01-02 17:29:00,-0.47770786,-0.4611106
2025-01-02 17:30:00,-0.47770786,-0.4611106
2025-01-02 17:31:00,-0.47770786,-0.4611106
2025-01-02 17:32:00,-0.47770786,-0.4611106
2025-01-02 17:33:00,-0.47770786,-0.4611106
2025-01-02 17:34:00,-0.47770786,-0.4611106
2025-01-02 17:35:00,-0.47770786,-0.4611106
2025-01-02 17:36:00,-0.47770786,-0.4611106
2025-01-02 17:37:00,-0.47770786,-0.4611106
2025-01-02 17:38:00,-0.47770786,-0.4611106
2025-01-02 17:39:00,-0.47770786,-0.4611106
2025-01-02 17:40:00,-0.44516805,-0.4611106
2025-01-02 17:41:00,-0.47770786,-0.4611106
2025-01-02 17:42:00,-0.47770786,-0.4611106
2025-01-02 17:43:00,-0.47770786,-0.4611106
2025-01-02 17:44:00,-0.47770786,-0.4611106
2025-01-02 17:45:00,-0.47770786,-0.4611106
2025-01-02 17:46:00,-0.47770786,-0.4611106
2025-01-02 17:47:00,-0.47770786,-0.4611106
2025-01-02 17:48:00,-0.47770786,-0.4611106
2025-01-02 17:49:00,-0.47770786,-0.4611106
