timestamp,actual,predicted
2024-12-24 00:00:00,0.032372665,0.012596147
2024-12-24 01:00:00,0.099145174,0.012559383
2024-12-24 02:00:00,0.0136085795,0.0125417905
2024-12-24 03:00:00,-0.013410491,0.012535337
2024-12-24 04:00:00,-0.016593834,0.0125339
2024-12-24 05:00:00,-0.086167686,0.012534731
2024-12-24 06:00:00,0.06106893,0.012536382
2024-12-24 07:00:00,-0.009447648,0.012538114
2024-12-24 08:00:00,-0.0023311533,0.012539597
2024-12-24 09:00:00,-0.015294386,0.012540742
2024-12-24 10:00:00,-0.03582275,0.012541563
2024-12-24 11:00:00,-0.023595685,0.012542123
2024-12-24 12:00:00,-0.04988143,0.01254249
2024-12-24 13:00:00,0.06737766,0.012542723
2024-12-24 14:00:00,0.002132887,0.012542866
2024-12-24 15:00:00,-0.009563997,0.012542952
2024-12-24 16:00:00,-0.002941597,0.012543002
2024-12-24 17:00:00,0.0809958,0.012543031
2024-12-24 18:00:00,0.052871335,0.012543048
2024-12-24 19:00:00,-0.087878264,0.012543056
2024-12-24 20:00:00,-0.042879436,0.012543062
2024-12-24 21:00:00,-0.042342722,0.012543065
2024-12-24 22:00:00,-0.032704897,0.012543066
2024-12-24 23:00:00,0.011860781,0.012543066
2024-12-25 00:00:00,0.017065963,0.012543067
2024-12-25 01:00:00,0.0108769955,0.012543067
2024-12-25 02:00:00,0.021104809,0.012543067
2024-12-25 03:00:00,-0.04986779,0.012543067
2024-12-25 04:00:00,0.105033964,0.012543067
2024-12-25 05:00:00,0.029900344,0.012543067
2024-12-25 06:00:00,-0.059295647,0.012543067
2024-12-25 07:00:00,-0.01741098,0.012543067
2024-12-25 08:00:00,0.109059885,0.012543067
2024-12-25 09:00:00,0.016391307,0.012543067
2024-12-25 10:00:00,-0.04027727,0.012543067
2024-12-25 11:00:00,0.06679292,0.012543067
2024-12-25 12:00:00,0.07721394,0.012543067
2024-12-25 13:00:00,0.0038629281,0.012543067
2024-12-25 14:00:00,-0.0009879492,0.012543067
2024-12-25 15:00:00,0.2127882,0.012543067
2024-12-25 16:00:00,-0.09047048,0.012543067
2024-12-25 17:00:00,0.0038711678,0.012543067
2024-12-25 18:00:00,0.053206604,0.012543067
2024-12-25 19:00:00,0.003980982,0.012543067
2024-12-25 20:00:00,-0.05205044,0.012543067
2024-12-25 21:00:00,0.05002951,0.012543067
2024-12-25 22:00:00,0.005025002,0.012543067
2024-12-25 23:00:00,0.03420925,0.012543067
