timestamp,actual,predicted
2025-01-05 00:00:00,0.5323681,0.37428266
2025-01-05 01:00:00,0.21719114,0.21027352
2025-01-05 02:00:00,0.43543747,0.6153616
2025-01-05 03:00:00,0.5187566,0.7877171
2025-01-05 04:00:00,0.61181474,0.74799424
2025-01-05 05:00:00,0.44822922,0.6712021
2025-01-05 06:00:00,0.46533537,0.42495006
2025-01-05 07:00:00,0.58374035,0.2285251
2025-01-05 08:00:00,0.35094216,0.50928706
2025-01-05 09:00:00,0.21979797,0.68896693
2025-01-05 10:00:00,0.44206724,0.7787456
2025-01-05 11:00:00,0.9220345,0.46061644
2025-01-05 12:00:00,1.0626787,0.92749786
2025-01-05 13:00:00,0.82919407,0.5429054
2025-01-05 14:00:00,1.3475317,0.51192796
2025-01-05 15:00:00,0.75053346,0.86658
2025-01-05 16:00:00,0.83095145,0.6090794
2025-01-05 17:00:00,0.6587756,0.67697316
2025-01-05 18:00:00,-0.5902213,0.8102367
2025-01-05 19:00:00,-0.5764718,0.40069148
2025-01-05 20:00:00,0.85827726,0.6145655
2025-01-05 21:00:00,0.69650745,0.55773133
2025-01-05 22:00:00,0.27479854,0.5903777
2025-01-05 23:00:00,0.5213093,1.0170273
2025-01-06 00:00:00,0.73203546,0.37428266
2025-01-06 01:00:00,0.6958435,0.21027352
2025-01-06 02:00:00,0.42786512,0.6153616
2025-01-06 03:00:00,0.7340905,0.7877171
2025-01-06 04:00:00,0.2500957,0.74799424
2025-01-06 05:00:00,0.43259272,0.6712021
2025-01-06 06:00:00,0.35761967,0.42495006
2025-01-06 07:00:00,0.4169191,0.2285251
2025-01-06 08:00:00,0.6361897,0.50928706
2025-01-06 09:00:00,0.47950673,0.68896693
2025-01-06 10:00:00,0.61353815,0.7787456
2025-01-06 11:00:00,0.42812532,0.46061644
2025-01-06 12:00:00,0.4143468,0.92749786
2025-01-06 13:00:00,0.24367738,0.5429054
2025-01-06 14:00:00,0.45125365,0.51192796
2025-01-06 15:00:00,0.34096828,0.86658
2025-01-06 16:00:00,0.56312734,0.6090794
2025-01-06 17:00:00,0.40946868,0.67697316
2025-01-06 18:00:00,0.97088844,0.8102367
2025-01-06 19:00:00,0.40602893,0.40069148
2025-01-06 20:00:00,0.18243097,0.6145655
2025-01-06 21:00:00,0.31711337,0.55773133
2025-01-06 22:00:00,0.3882184,0.5903777
2025-01-06 23:00:00,0.6638485,1.0170273
2025-01-07 00:00:00,0.55055285,0.37428266
2025-01-07 01:00:00,0.6009704,0.21027352
2025-01-07 02:00:00,0.7064261,0.6153616
2025-01-07 03:00:00,0.84658104,0.7877171
2025-01-07 04:00:00,0.8830931,0.74799424
2025-01-07 05:00:00,0.49950495,0.6712021
2025-01-07 06:00:00,0.43035302,0.42495006
2025-01-07 07:00:00,0.45958582,0.2285251
2025-01-07 08:00:00,0.73136795,0.50928706
2025-01-07 09:00:00,0.5856599,0.68896693
2025-01-07 10:00:00,0.60087985,0.7787456
2025-01-07 11:00:00,0.80500996,0.46061644
2025-01-07 12:00:00,0.51301867,0.92749786
2025-01-07 13:00:00,0.72707456,0.5429054
2025-01-07 14:00:00,0.7474843,0.51192796
2025-01-07 15:00:00,0.45402962,0.86658
2025-01-07 16:00:00,0.72365487,0.6090794
2025-01-07 17:00:00,0.52210283,0.67697316
2025-01-07 18:00:00,0.6617104,0.8102367
2025-01-07 19:00:00,0.70853233,0.40069148
2025-01-07 20:00:00,0.8173472,0.6145655
2025-01-07 21:00:00,0.9333003,0.55773133
2025-01-07 22:00:00,0.60504645,0.5903777
2025-01-07 23:00:00,0.40287414,1.0170273
2025-01-08 00:00:00,0.75885975,0.37428266
2025-01-08 01:00:00,0.58611786,0.21027352
2025-01-08 02:00:00,0.7161231,0.6153616
2025-01-08 03:00:00,0.57431126,0.7877171
2025-01-08 04:00:00,0.6986032,0.74799424
2025-01-08 05:00:00,0.6367068,0.6712021
2025-01-08 06:00:00,0.7040788,0.42495006
2025-01-08 07:00:00,0.83643436,0.2285251
2025-01-08 08:00:00,0.84908116,0.50928706
2025-01-08 09:00:00,0.48087808,0.68896693
2025-01-08 10:00:00,0.6871122,0.7787456
2025-01-08 11:00:00,0.14979759,0.46061644
2025-01-08 12:00:00,-0.23354447,0.92749786
2025-01-08 13:00:00,-0.6876325,0.5429054
2025-01-08 14:00:00,-0.7343897,0.51192796
2025-01-08 15:00:00,-0.7002057,0.86658
2025-01-08 16:00:00,-0.77791154,0.6090794
2025-01-08 17:00:00,-0.65181226,0.67697316
2025-01-08 18:00:00,-0.5318227,0.8102367
2025-01-08 19:00:00,-0.83271855,0.40069148
2025-01-08 20:00:00,-0.8711449,0.6145655
2025-01-08 21:00:00,-0.841541,0.55773133
2025-01-08 22:00:00,-0.78011453,0.5903777
2025-01-08 23:00:00,-0.9658051,1.0170273
2025-01-09 00:00:00,-0.82227224,0.37428266
2025-01-09 01:00:00,-0.598158,0.21027352
2025-01-09 02:00:00,-0.5409346,0.6153616
2025-01-09 03:00:00,-0.85362804,0.7877171
2025-01-09 04:00:00,-0.6598954,0.74799424
2025-01-09 05:00:00,-0.7667654,0.6712021
2025-01-09 06:00:00,-0.6280876,0.42495006
2025-01-09 07:00:00,-0.46279186,0.2285251
2025-01-09 08:00:00,-0.6632949,0.50928706
2025-01-09 09:00:00,-0.53988135,0.68896693
2025-01-09 10:00:00,-0.49201232,0.7787456
2025-01-09 11:00:00,-0.44861922,0.46061644
2025-01-09 12:00:00,-0.6019576,0.92749786
2025-01-09 13:00:00,-0.6698057,0.5429054
2025-01-09 14:00:00,-0.26443914,0.51192796
2025-01-09 15:00:00,-0.03963832,0.86658
2025-01-09 16:00:00,0.25252753,0.6090794
2025-01-09 17:00:00,0.5096565,0.67697316
2025-01-09 18:00:00,0.30992115,0.8102367
2025-01-09 19:00:00,0.6630738,0.40069148
2025-01-09 20:00:00,0.7437833,0.6145655
2025-01-09 21:00:00,0.33109704,0.55773133
2025-01-09 22:00:00,0.69447935,0.5903777
2025-01-09 23:00:00,0.52315307,1.0170273
2025-01-10 00:00:00,0.61455095,0.37428266
2025-01-10 01:00:00,0.35190862,0.21027352
2025-01-10 02:00:00,0.21165814,0.6153616
2025-01-10 03:00:00,0.36995533,0.7877171
2025-01-10 04:00:00,0.8772888,0.74799424
2025-01-10 05:00:00,0.72804946,0.6712021
2025-01-10 06:00:00,0.4560779,0.42495006
2025-01-10 07:00:00,0.951171,0.2285251
2025-01-10 08:00:00,0.80634636,0.50928706
2025-01-10 09:00:00,0.8379277,0.68896693
2025-01-10 10:00:00,0.71828896,0.7787456
2025-01-10 11:00:00,0.8248503,0.46061644
2025-01-10 12:00:00,0.5105315,0.92749786
2025-01-10 13:00:00,0.60944784,0.5429054
2025-01-10 14:00:00,0.80586994,0.51192796
2025-01-10 15:00:00,0.8551697,0.86658
2025-01-10 16:00:00,0.81052506,0.6090794
2025-01-10 17:00:00,0.8683052,0.67697316
2025-01-10 18:00:00,0.732144,0.8102367
2025-01-10 19:00:00,0.86359066,0.40069148
2025-01-10 20:00:00,0.9077877,0.6145655
2025-01-10 21:00:00,0.79715043,0.55773133
2025-01-10 22:00:00,0.96094286,0.5903777
2025-01-10 23:00:00,0.5423733,1.0170273
2025-01-11 00:00:00,0.8937346,0.37428266
2025-01-11 01:00:00,0.79847556,0.21027352
2025-01-11 02:00:00,0.52128834,0.6153616
2025-01-11 03:00:00,0.51214206,0.7877171
2025-01-11 04:00:00,0.8577707,0.74799424
2025-01-11 05:00:00,0.70648783,0.6712021
2025-01-11 06:00:00,0.39690024,0.42495006
2025-01-11 07:00:00,0.585254,0.2285251
2025-01-11 08:00:00,0.5808405,0.50928706
2025-01-11 09:00:00,0.44668978,0.68896693
2025-01-11 10:00:00,0.65289444,0.7787456
2025-01-11 11:00:00,0.72073054,0.46061644
2025-01-11 12:00:00,0.70310766,0.92749786
2025-01-11 13:00:00,0.46607408,0.5429054
2025-01-11 14:00:00,0.59733975,0.51192796
2025-01-11 15:00:00,0.8131247,0.86658
2025-01-11 16:00:00,0.43332574,0.6090794
2025-01-11 17:00:00,0.41976443,0.67697316
2025-01-11 18:00:00,0.9727904,0.8102367
2025-01-11 19:00:00,0.6912768,0.40069148
2025-01-11 20:00:00,0.43679336,0.6145655
2025-01-11 21:00:00,0.51043576,0.55773133
2025-01-11 22:00:00,0.39933157,0.5903777
2025-01-11 23:00:00,0.66420025,1.0170273
2025-01-12 00:00:00,0.56604046,0.37428266
2025-01-12 01:00:00,0.2945218,0.21027352
2025-01-12 02:00:00,0.35304096,0.6153616
2025-01-12 03:00:00,0.32027242,0.7877171
2025-01-12 04:00:00,0.7909208,0.74799424
2025-01-12 05:00:00,0.43645546,0.6712021
2025-01-12 06:00:00,0.34103572,0.42495006
2025-01-12 07:00:00,0.40271646,0.2285251
2025-01-12 08:00:00,0.795117,0.50928706
2025-01-12 09:00:00,0.38068408,0.68896693
2025-01-12 10:00:00,0.5292809,0.7787456
2025-01-12 11:00:00,0.33810207,0.46061644
2025-01-12 12:00:00,0.64379513,0.92749786
2025-01-12 13:00:00,0.47337237,0.5429054
2025-01-12 14:00:00,0.23877104,0.51192796
2025-01-12 15:00:00,0.68133366,0.86658
2025-01-12 16:00:00,0.6144471,0.6090794
2025-01-12 17:00:00,0.64644355,0.67697316
2025-01-12 18:00:00,0.740638,0.8102367
2025-01-12 19:00:00,-0.26818377,0.40069148
2025-01-12 20:00:00,-0.43726683,0.6145655
2025-01-12 21:00:00,-0.87548,0.55773133
2025-01-12 22:00:00,-0.07161655,0.5903777
2025-01-12 23:00:00,0.16890182,1.0170273
2025-01-13 00:00:00,0.26649377,0.37428266
2025-01-13 01:00:00,0.4648851,0.21027352
2025-01-13 02:00:00,0.71437454,0.6153616
2025-01-13 03:00:00,0.48656866,0.7877171
2025-01-13 04:00:00,0.58913106,0.74799424
2025-01-13 05:00:00,0.5103252,0.6712021
2025-01-13 06:00:00,0.10993116,0.42495006
2025-01-13 07:00:00,0.08972839,0.2285251
2025-01-13 08:00:00,0.43221512,0.50928706
2025-01-13 09:00:00,0.57163763,0.68896693
2025-01-13 10:00:00,0.60577667,0.7787456
2025-01-13 11:00:00,0.34888542,0.46061644
2025-01-13 12:00:00,0.3467316,0.92749786
2025-01-13 13:00:00,0.5259183,0.5429054
2025-01-13 14:00:00,0.4084013,0.51192796
2025-01-13 15:00:00,0.43374872,0.86658
2025-01-13 16:00:00,0.5298407,0.6090794
2025-01-13 17:00:00,0.46400362,0.67697316
2025-01-13 18:00:00,0.25939092,0.8102367
2025-01-13 19:00:00,0.32598382,0.40069148
2025-01-13 20:00:00,0.6277959,0.6145655
2025-01-13 21:00:00,0.35417202,0.55773133
2025-01-13 22:00:00,0.44589528,0.5903777
2025-01-13 23:00:00,0.41636005,1.0170273
2025-01-14 00:00:00,0.22698052,0.37428266
2025-01-14 01:00:00,0.4393797,0.21027352
2025-01-14 02:00:00,0.19468567,0.6153616
2025-01-14 03:00:00,0.5303082,0.7877171
2025-01-14 04:00:00,0.5652616,0.74799424
2025-01-14 05:00:00,0.3639546,0.6712021
2025-01-14 06:00:00,0.38904688,0.42495006
2025-01-14 07:00:00,0.4207453,0.2285251
2025-01-14 08:00:00,0.4497962,0.50928706
2025-01-14 09:00:00,0.58958626,0.68896693
2025-01-14 10:00:00,0.7821167,0.7787456
2025-01-14 11:00:00,0.4740044,0.46061644
2025-01-14 12:00:00,0.4301673,0.92749786
2025-01-14 13:00:00,0.7710746,0.5429054
2025-01-14 14:00:00,0.6207624,0.51192796
2025-01-14 15:00:00,0.25875002,0.86658
2025-01-14 16:00:00,0.41436592,0.6090794
2025-01-14 17:00:00,0.37386513,0.67697316
2025-01-14 18:00:00,0.46161845,0.8102367
2025-01-14 19:00:00,0.24401486,0.40069148
2025-01-14 20:00:00,0.59675485,0.6145655
2025-01-14 21:00:00,0.54958266,0.55773133
2025-01-14 22:00:00,0.58842134,0.5903777
2025-01-14 23:00:00,0.5437702,1.0170273
2025-01-15 00:00:00,0.56223345,0.37428266
2025-01-15 01:00:00,0.44423854,0.21027352
2025-01-15 02:00:00,0.7965534,0.6153616
2025-01-15 03:00:00,0.6582457,0.7877171
2025-01-15 04:00:00,0.5626818,0.74799424
2025-01-15 05:00:00,0.30137214,0.6712021
2025-01-15 06:00:00,0.7870093,0.42495006
2025-01-15 07:00:00,0.5635014,0.2285251
2025-01-15 08:00:00,0.4920392,0.50928706
2025-01-15 09:00:00,0.70037764,0.68896693
2025-01-15 10:00:00,0.36155048,0.7787456
2025-01-15 11:00:00,0.6994702,0.46061644
2025-01-15 12:00:00,0.6732762,0.92749786
2025-01-15 13:00:00,0.67006844,0.5429054
2025-01-15 14:00:00,0.35836923,0.51192796
2025-01-15 15:00:00,0.5840157,0.86658
2025-01-15 16:00:00,0.44208628,0.6090794
2025-01-15 17:00:00,0.37056747,0.67697316
2025-01-15 18:00:00,0.748009,0.8102367
2025-01-15 19:00:00,0.39111635,0.40069148
2025-01-15 20:00:00,0.22522998,0.6145655
2025-01-15 21:00:00,0.19330397,0.55773133
2025-01-15 22:00:00,0.36484134,0.5903777
2025-01-15 23:00:00,0.4082772,1.0170273
2025-01-16 00:00:00,0.3123255,0.37428266
2025-01-16 01:00:00,0.4210798,0.21027352
2025-01-16 02:00:00,0.41545627,0.6153616
2025-01-16 03:00:00,0.74123794,0.7877171
