timestamp,actual,predicted
2024-06-10 11:33:30,-0.045982856,-0.045982856303453445
2024-06-10 11:33:40,-0.045982856,-0.045982856303453445
2024-06-10 11:33:50,-0.045982856,-0.045982856303453445
2024-06-10 11:34:00,-0.045982856,-0.045982856303453445
2024-06-10 11:34:10,-0.045982856,-0.045982856303453445
2024-06-10 11:34:20,-0.045982856,-0.045982856303453445
2024-06-10 11:34:30,-0.045982856,-0.045982856303453445
2024-06-10 11:34:40,-0.045982856,-0.045982856303453445
2024-06-10 11:34:50,-0.045982856,-0.045982856303453445
2024-06-10 11:35:00,-0.045982856,-0.045982856303453445
2024-06-10 11:35:10,-0.045982856,-0.045982856303453445
2024-06-10 11:35:20,-0.045982856,-0.045982856303453445
2024-06-10 11:35:30,-0.045982856,-0.045982856303453445
2024-06-10 11:35:40,-0.045982856,-0.045982856303453445
2024-06-10 11:35:50,-0.045982856,-0.045982856303453445
2024-06-10 11:36:00,-0.045982856,-0.045982856303453445
2024-06-10 11:36:10,-0.045982856,-0.045982856303453445
2024-06-10 11:36:20,-0.045982856,-0.045982856303453445
2024-06-10 11:36:30,-0.045982856,-0.045982856303453445
2024-06-10 11:36:40,-0.045982856,-0.045982856303453445
2024-06-10 11:36:50,-0.045982856,-0.045982856303453445
2024-06-10 11:37:00,-0.045982856,-0.045982856303453445
2024-06-10 11:37:10,-0.045982856,-0.045982856303453445
2024-06-10 11:37:20,-0.045982856,-0.045982856303453445
2024-06-10 11:37:30,-0.045982856,-0.045982856303453445
2024-06-10 11:37:40,-0.045982856,-0.045982856303453445
2024-06-10 11:37:50,-0.045982856,-0.045982856303453445
2024-06-10 11:38:00,-0.045982856,-0.045982856303453445
2024-06-10 11:38:10,-0.045982856,-0.045982856303453445
2024-06-10 11:38:20,-0.045982856,-0.045982856303453445
2024-06-10 11:38:30,-0.045982856,-0.045982856303453445
2024-06-10 11:38:40,-0.045982856,-0.045982856303453445
2024-06-10 11:38:50,-0.045982856,-0.045982856303453445
2024-06-10 11:39:00,-0.045982856,-0.045982856303453445
2024-06-10 11:39:10,-0.045982856,-0.045982856303453445
2024-06-10 11:39:20,-0.045982856,-0.045982856303453445
2024-06-10 11:39:30,-0.045982856,-0.045982856303453445
2024-06-10 11:39:40,-0.045982856,-0.045982856303453445
2024-06-10 11:39:50,-0.045982856,-0.045982856303453445
2024-06-10 11:40:00,-0.045982856,-0.045982856303453445
2024-06-10 11:40:10,-0.045982856,-0.045982856303453445
2024-06-10 11:40:20,-0.045982856,-0.045982856303453445
2024-06-10 11:40:30,-0.045982856,-0.045982856303453445
2024-06-10 11:40:40,-0.045982856,-0.045982856303453445
2024-06-10 11:40:50,-0.045982856,-0.045982856303453445
2024-06-10 11:41:00,-0.045982856,-0.045982856303453445
2024-06-10 11:41:10,-0.045982856,-0.045982856303453445
2024-06-10 11:41:20,-0.045982856,-0.045982856303453445
2024-06-10 11:41:30,-0.045982856,-0.045982856303453445
2024-06-10 11:41:40,-0.045982856,-0.045982856303453445
2024-06-10 11:41:50,-0.045982856,-0.045982856303453445
2024-06-10 11:42:00,-0.045982856,-0.045982856303453445
2024-06-10 11:42:10,-0.045982856,-0.045982856303453445
2024-06-10 11:42:20,-0.045982856,-0.045982856303453445
2024-06-10 11:42:30,-0.045982856,-0.045982856303453445
2024-06-10 11:42:40,-0.045982856,-0.045982856303453445
2024-06-10 11:42:50,-0.045982856,-0.045982856303453445
2024-06-10 11:43:00,-0.045982856,-0.045982856303453445
2024-06-10 11:43:10,-0.045982856,-0.045982856303453445
2024-06-10 11:43:20,-0.045982856,-0.045982856303453445
2024-06-10 11:43:30,-0.045982856,-0.045982856303453445
2024-06-10 11:43:40,-0.045982856,-0.045982856303453445
2024-06-10 11:43:50,-0.045982856,-0.045982856303453445
2024-06-10 11:44:00,-0.045982856,-0.045982856303453445
2024-06-10 11:44:10,-0.045982856,-0.045982856303453445
2024-06-10 11:44:20,-0.045982856,-0.045982856303453445
2024-06-10 11:44:30,-0.045982856,-0.045982856303453445
2024-06-10 11:44:40,-0.045982856,-0.045982856303453445
2024-06-10 11:44:50,-0.045982856,-0.045982856303453445
2024-06-10 11:45:00,-0.045982856,-0.045982856303453445
2024-06-10 11:45:10,-0.045982856,-0.045982856303453445
2024-06-10 11:45:20,-0.045982856,-0.045982856303453445
2024-06-10 11:45:30,-0.045982856,-0.045982856303453445
2024-06-10 11:45:40,-0.045982856,-0.045982856303453445
2024-06-10 11:45:50,-0.045982856,-0.045982856303453445
2024-06-10 11:46:00,-0.045982856,-0.045982856303453445
2024-06-10 11:46:10,-0.045982856,-0.045982856303453445
2024-06-10 11:46:20,-0.045982856,-0.045982856303453445
2024-06-10 11:46:30,-0.045982856,-0.045982856303453445
2024-06-10 11:46:40,-0.045982856,-0.045982856303453445
2024-06-10 11:46:50,-0.045982856,-0.045982856303453445
2024-06-10 11:47:00,-0.045982856,-0.045982856303453445
2024-06-10 11:47:10,-0.045982856,-0.045982856303453445
2024-06-10 11:47:20,-0.045982856,-0.045982856303453445
2024-06-10 11:47:30,-0.045982856,-0.045982856303453445
2024-06-10 11:47:40,-0.045982856,-0.045982856303453445
2024-06-10 11:47:50,-0.045982856,-0.045982856303453445
2024-06-10 11:48:00,-0.045982856,-0.045982856303453445
2024-06-10 11:48:10,-0.045982856,-0.045982856303453445
2024-06-10 11:48:20,-0.045982856,-0.045982856303453445
2024-06-10 11:48:30,-0.045982856,-0.045982856303453445
2024-06-10 11:48:40,-0.045982856,-0.045982856303453445
2024-06-10 11:48:50,-0.045982856,-0.045982856303453445
2024-06-10 11:49:00,-0.045982856,-0.045982856303453445
2024-06-10 11:49:10,-0.045982856,-0.045982856303453445
2024-06-10 11:49:20,-0.045982856,-0.045982856303453445
2024-06-10 11:49:30,-0.045982856,-0.045982856303453445
2024-06-10 11:49:40,-0.045982856,-0.045982856303453445
2024-06-10 11:49:50,-0.045982856,-0.045982856303453445
2024-06-10 11:50:00,-0.045982856,-0.045982856303453445
2024-06-10 11:50:10,-0.045982856,-0.045982856303453445
2024-06-10 11:50:20,-0.045982856,-0.045982856303453445
2024-06-10 11:50:30,-0.045982856,-0.045982856303453445
2024-06-10 11:50:40,-0.045982856,-0.045982856303453445
2024-06-10 11:50:50,-0.045982856,-0.045982856303453445
2024-06-10 11:51:00,-0.045982856,-0.045982856303453445
2024-06-10 11:51:10,-0.045982856,-0.045982856303453445
2024-06-10 11:51:20,-0.045982856,-0.045982856303453445
2024-06-10 11:51:30,-0.045982856,-0.045982856303453445
2024-06-10 11:51:40,-0.045982856,-0.045982856303453445
2024-06-10 11:51:50,-0.045982856,-0.045982856303453445
2024-06-10 11:52:00,-0.045982856,-0.045982856303453445
2024-06-10 11:52:10,-0.045982856,-0.045982856303453445
2024-06-10 11:52:20,-0.045982856,-0.045982856303453445
2024-06-10 11:52:30,-0.045982856,-0.045982856303453445
2024-06-10 11:52:40,-0.045982856,-0.045982856303453445
2024-06-10 11:52:50,-0.045982856,-0.045982856303453445
2024-06-10 11:53:00,-0.045982856,-0.045982856303453445
2024-06-10 11:53:10,-0.045982856,-0.045982856303453445
2024-06-10 11:53:20,-0.045982856,-0.045982856303453445
2024-06-10 11:53:30,-0.045982856,-0.045982856303453445
2024-06-10 11:53:40,-0.045982856,-0.045982856303453445
2024-06-10 11:53:50,-0.045982856,-0.045982856303453445
2024-06-10 11:54:00,-0.045982856,-0.045982856303453445
2024-06-10 11:54:10,-0.045982856,-0.045982856303453445
