timestamp,actual,predicted
2024-06-11 21:05:00,-0.42652503,-0.07761085
2024-06-11 21:06:00,0.91822755,-0.06206038
2024-06-11 21:07:00,-0.42652503,-0.05780231
2024-06-11 21:08:00,-0.42652503,-0.05703939
2024-06-11 21:09:00,-0.42652503,-0.05682159
2024-06-11 21:10:00,-0.42652503,-0.05666972
2024-06-11 21:11:00,-0.42652503,-0.0565197
2024-06-11 21:12:00,-0.42652503,-0.05637717
2024-06-11 21:13:00,4.306931,-0.056252938
2024-06-11 21:14:00,-0.42652503,-0.05615176
2024-06-11 21:15:00,-0.42652503,-0.05607335
2024-06-11 21:16:00,-0.42652503,-0.05601469
2024-06-11 21:17:00,-0.42652503,-0.055971973
2024-06-11 21:18:00,-0.42652503,-0.055941448
2024-06-11 21:19:00,-0.42652503,-0.055919945
2024-06-11 21:20:00,-0.42652503,-0.055904962
2024-06-11 21:21:00,1.2536864,-0.055894602
2024-06-11 21:22:00,-0.42652503,-0.055887476
2024-06-11 21:23:00,0.5778979,-0.055882562
2024-06-11 21:24:00,3.5456672,-0.055879183
2024-06-11 21:25:00,0.8295466,-0.05587683
2024-06-11 21:26:00,-0.42652503,-0.055875193
2024-06-11 21:27:00,-0.42652503,-0.05587402
2024-06-11 21:28:00,1.1749446,-0.05587317
2024-06-11 21:29:00,-0.42652503,-0.055872526
2024-06-11 21:30:00,-0.42652503,-0.05587203
2024-06-11 21:31:00,-0.42652503,-0.055871643
2024-06-11 21:32:00,-0.42652503,-0.055871315
2024-06-11 21:33:00,-0.42652503,-0.055871025
2024-06-11 21:34:00,3.49787,-0.055870757
2024-06-11 21:35:00,-0.42652503,-0.05587052
2024-06-11 21:36:00,-0.42652503,-0.055870295
2024-06-11 21:37:00,-0.42652503,-0.055870067
2024-06-11 21:38:00,0.54717386,-0.055869862
2024-06-11 21:39:00,2.2775855,-0.05586966
2024-06-11 21:40:00,-0.42652503,-0.05586944
2024-06-11 21:41:00,-0.42652503,-0.05586924
2024-06-11 21:42:00,-0.42652503,-0.05586904
2024-06-11 21:43:00,-0.42652503,-0.055868838
2024-06-11 21:44:00,-0.42652503,-0.055868633
2024-06-11 21:45:00,-0.42652503,-0.055868436
2024-06-11 21:46:00,-0.42652503,-0.055868223
2024-06-11 21:47:00,-0.42652503,-0.05586803
2024-06-11 21:48:00,-0.42652503,-0.05586784
2024-06-11 21:49:00,0.95562065,-0.055867627
2024-06-11 21:50:00,1.7227573,-0.05586743
2024-06-11 21:51:00,-0.42652503,-0.05586723
2024-06-11 21:52:00,-0.42652503,-0.05586702
2024-06-11 21:53:00,-0.42652503,-0.055866826
2024-06-11 21:54:00,0.95315874,-0.05586663
2024-06-11 21:55:00,-0.42652503,-0.055866428
2024-06-11 21:56:00,-0.42652503,-0.055866234
2024-06-11 21:57:00,-0.42652503,-0.055866033
2024-06-11 21:58:00,-0.42652503,-0.05586584
2024-06-11 21:59:00,-0.42652503,-0.055865634
2024-06-11 22:00:00,-0.42652503,-0.05586543
2024-06-11 22:01:00,1.5827551,-0.055865224
2024-06-11 22:02:00,0.3690013,-0.055865034
2024-06-11 22:03:00,-0.42652503,-0.055864837
2024-06-11 22:04:00,-0.42652503,-0.055864625
2024-06-11 22:05:00,-0.42652503,-0.055864435
2024-06-11 22:06:00,0.15375526,-0.055864237
2024-06-11 22:07:00,-0.42652503,-0.05586403
2024-06-11 22:08:00,-0.42652503,-0.055863835
2024-06-11 22:09:00,-0.42652503,-0.05586364
2024-06-11 22:10:00,0.73172164,-0.055863444
2024-06-11 22:11:00,-0.42652503,-0.055863246
2024-06-11 22:12:00,0.54270643,-0.055863038
2024-06-11 22:13:00,-0.42652503,-0.055862844
2024-06-11 22:14:00,-0.42652503,-0.05586265
2024-06-11 22:15:00,-0.42652503,-0.055862445
2024-06-11 22:16:00,-0.42652503,-0.05586225
2024-06-11 22:17:00,1.2226818,-0.05586205
2024-06-11 22:18:00,-0.42652503,-0.055861857
2024-06-11 22:19:00,-0.42652503,-0.05586166
2024-06-11 22:20:00,5.200919,-0.05586145
2024-06-11 22:21:00,3.0900192,-0.055861253
2024-06-11 22:22:00,1.1832653,-0.055861063
2024-06-11 22:23:00,-0.42652503,-0.055860873
2024-06-11 22:24:00,1.9263239,-0.05586067
2024-06-11 22:25:00,-0.42652503,-0.05586047
2024-06-11 22:26:00,-0.42652503,-0.055860274
2024-06-11 22:27:00,-0.42652503,-0.05586008
2024-06-11 22:28:00,-0.42652503,-0.05585988
